method,resource,start_offset_ms,duration_ms
GET,/tpch10/orders/orders.2.parquet,2169767,36
GET,/tpch10/orders/orders.2.parquet,2169181,741
GET,/tpch10/orders/orders.2.parquet,2168556,1394
GET,/tpch10/orders/orders.2.parquet,2169782,209
GET,/tpch10/orders/orders.2.parquet,2169146,1034
GET,/tpch10/orders/orders.2.parquet,2168183,2041
GET,/tpch10/orders/orders.2.parquet,2169183,1220
GET,/tpch10/orders/orders.2.parquet,2169184,1229
GET,/tpch10/orders/orders.2.parquet,2170936,31
GET,/tpch10/orders/orders.2.parquet,2170390,597
GET,/tpch10/orders/orders.2.parquet,2170235,912
GET,/tpch10/orders/orders.2.parquet,2170912,888
GET,/tpch10/orders/orders.2.parquet,2170237,1683
GET,/tpch10/orders/orders.2.parquet,2170762,1271
GET,/tpch10/orders/orders.2.parquet,2170920,1123
GET,/tpch10/orders/orders.2.parquet,2170798,1330
GET,/tpch10/orders/orders.2.parquet,2170307,1898
GET,/tpch10/orders/orders.2.parquet,2170245,1953
GET,/tpch10/orders/orders.2.parquet,2172188,44
GET,/tpch10/orders/orders.2.parquet,2170802,1693
GET,/tpch10/orders/orders.2.parquet,2172869,106
GET,/tpch10/orders/orders.2.parquet,2172890,91
GET,/tpch10/orders/orders.2.parquet,2172781,243
GET,/tpch10/orders/orders.2.parquet,2172774,265
GET,/tpch10/orders/orders.2.parquet,2172868,257
GET,/tpch10/orders/orders.2.parquet,2173800,126
GET,/tpch10/orders/orders.2.parquet,2173366,685
GET,/tpch10/orders/orders.2.parquet,2172830,1080
GET,/tpch10/orders/orders.2.parquet,2173741,975
GET,/tpch10/orders/orders.2.parquet,2173800,719
GET,/tpch10/orders/orders.2.parquet,2173803,714
GET,/tpch10/orders/orders.2.parquet,2174235,617
GET,/tpch10/orders/orders.2.parquet,2171706,1647
GET,/tpch10/orders/orders.2.parquet,2173157,1751
GET,/tpch10/orders/orders.2.parquet,2174764,469
GET,/tpch10/orders/orders.2.parquet,2172566,2540
GET,/tpch10/orders/orders.2.parquet,2173751,1326
GET,/tpch10/orders/orders.2.parquet,2173813,1074
GET,/tpch10/orders/orders.2.parquet,2174353,997
GET,/tpch10/orders/orders.2.parquet,2174764,685
GET,/tpch10/orders/orders.2.parquet,2174726,726
GET,/tpch10/orders/orders.2.parquet,2175308,172
GET,/tpch10/orders/orders.2.parquet,2174311,1215
GET,/tpch10/orders/orders.2.parquet,2175318,479
GET,/tpch10/orders/orders.2.parquet,2173747,2051
GET,/tpch10/orders/orders.2.parquet,2175861,29
GET,/tpch10/orders/orders.2.parquet,2175828,143
GET,/tpch10/orders/orders.2.parquet,2175337,685
GET,/tpch10/orders/orders.2.parquet,2174308,1934
GET,/tpch10/orders/orders.2.parquet,2175799,526
GET,/tpch10/orders/orders.2.parquet,2175870,393
GET,/tpch10/orders/orders.2.parquet,2174779,1473
GET,/tpch10/orders/orders.2.parquet,2175381,1138
GET,/tpch10/orders/orders.2.parquet,2176444,215
GET,/tpch10/orders/orders.2.parquet,2175867,813
GET,/tpch10/orders/orders.2.parquet,2176441,290
GET,/tpch10/orders/orders.2.parquet,2175310,1589
GET,/tpch10/orders/orders.2.parquet,2177461,162
GET,/tpch10/orders/orders.2.parquet,2176382,1329
GET,/tpch10/orders/orders.2.parquet,2177529,241
GET,/tpch10/orders/orders.2.parquet,2176407,1352
GET,/tpch10/orders/orders.2.parquet,2177455,541
GET,/tpch10/orders/orders.2.parquet,2177967,192
GET,/tpch10/orders/orders.2.parquet,2178150,117
GET,/tpch10/orders/orders.2.parquet,2177469,933
GET,/tpch10/orders/orders.2.parquet,2177654,779
GET,/tpch10/orders/orders.2.parquet,2178225,205
GET,/tpch10/orders/orders.2.parquet,2177654,826
GET,/tpch10/orders/orders.2.parquet,2176484,1977
GET,/tpch10/orders/orders.2.parquet,2175359,3556
GET,/tpch10/orders/orders.2.parquet,2178974,31
GET,/tpch10/orders/orders.2.parquet,2176003,2240
GET,/tpch10/orders/orders.2.parquet,2179108,21
GET,/tpch10/orders/orders.2.parquet,2179009,165
GET,/tpch10/orders/orders.2.parquet,2176478,2809
GET,/tpch10/orders/orders.2.parquet,2179284,31
GET,/tpch10/orders/orders.2.parquet,2178158,1199
GET,/tpch10/orders/orders.2.parquet,2179364,21
GET,/tpch10/orders/orders.2.parquet,2178972,433
GET,/tpch10/orders/orders.2.parquet,2179341,79
GET,/tpch10/orders/orders.2.parquet,2176480,2957
GET,/tpch10/orders/orders.2.parquet,2177739,1718
GET,/tpch10/orders/orders.2.parquet,2176551,2957
GET,/tpch10/orders/orders.2.parquet,2179367,155
GET,/tpch10/orders/orders.2.parquet,2179422,117
GET,/tpch10/orders/orders.2.parquet,2178245,1652
GET,/tpch10/orders/orders.2.parquet,2179428,598
GET,/tpch10/orders/orders.2.parquet,2179478,767
GET,/tpch10/orders/orders.2.parquet,2179980,376
GET,/tpch10/orders/orders.2.parquet,2179545,818
GET,/tpch10/orders/orders.2.parquet,2179937,427
GET,/tpch10/orders/orders.2.parquet,2179229,1157
GET,/tpch10/orders/orders.2.parquet,2179483,1099
GET,/tpch10/orders/orders.2.parquet,2180471,143
GET,/tpch10/orders/orders.2.parquet,2180483,142
GET,/tpch10/orders/orders.2.parquet,2180370,353
GET,/tpch10/orders/orders.2.parquet,2180579,218
GET,/tpch10/orders/orders.2.parquet,2180468,484
GET,/tpch10/orders/orders.2.parquet,2180623,566
GET,/tpch10/orders/orders.2.parquet,2181068,305
GET,/tpch10/orders/orders.2.parquet,2181068,327
GET,/tpch10/orders/orders.2.parquet,2180899,724
GET,/tpch10/orders/orders.2.parquet,2181461,185
GET,/tpch10/orders/orders.2.parquet,2181449,493
GET,/tpch10/orders/orders.2.parquet,2181624,380
GET,/tpch10/orders/orders.2.parquet,2181088,948
GET,/tpch10/orders/orders.2.parquet,2181426,651
GET,/tpch10/orders/orders.2.parquet,2181648,472
GET,/tpch10/orders/orders.2.parquet,2182270,45
GET,/tpch10/orders/orders.2.parquet,2181403,923
GET,/tpch10/orders/orders.2.parquet,2182034,529
GET,/tpch10/orders/orders.2.parquet,2181454,883
GET,/tpch10/orders/orders.2.parquet,2182663,93
GET,/tpch10/orders/orders.2.parquet,2182315,463
GET,/tpch10/orders/orders.2.parquet,2182134,645
GET,/tpch10/orders/orders.2.parquet,2182757,53
GET,/tpch10/orders/orders.2.parquet,2182321,441
GET,/tpch10/orders/orders.2.parquet,2182647,46
GET,/tpch10/orders/orders.2.parquet,2182061,1068
GET,/tpch10/orders/orders.2.parquet,2183266,36
GET,/tpch10/orders/orders.2.parquet,2182769,734
GET,/tpch10/orders/orders.2.parquet,2183236,299
GET,/tpch10/orders/orders.2.parquet,2183601,61
GET,/tpch10/orders/orders.2.parquet,2182807,1040
GET,/tpch10/orders/orders.2.parquet,2182782,1131
GET,/tpch10/orders/orders.2.parquet,2184321,69
GET,/tpch10/orders/orders.2.parquet,2182828,1661
GET,/tpch10/orders/orders.2.parquet,2184394,135
GET,/tpch10/orders/orders.2.parquet,2184329,429
GET,/tpch10/orders/orders.2.parquet,2183675,1092
GET,/tpch10/orders/orders.2.parquet,2184785,36
GET,/tpch10/orders/orders.2.parquet,2183667,1029
GET,/tpch10/orders/orders.2.parquet,2183704,1368
GET,/tpch10/orders/orders.2.parquet,2184542,624
GET,/tpch10/orders/orders.2.parquet,2185288,29
GET,/tpch10/orders/orders.2.parquet,2185355,23
GET,/tpch10/orders/orders.2.parquet,2185658,398
GET,/tpch10/orders/orders.2.parquet,2186058,41
GET,/tpch10/orders/orders.2.parquet,2186092,33
GET,/tpch10/orders/orders.2.parquet,2186532,38
GET,/tpch10/orders/orders.2.parquet,2185626,1141
GET,/tpch10/orders/orders.2.parquet,2187074,30
GET,/tpch10/orders/orders.2.parquet,2187150,129
GET,/tpch10/orders/orders.2.parquet,2186537,918
GET,/tpch10/orders/orders.2.parquet,2186499,979
GET,/tpch10/orders/orders.2.parquet,2186513,994
GET,/tpch10/orders/orders.2.parquet,2186505,1015
GET,/tpch10/orders/orders.2.parquet,2187149,410
GET,/tpch10/orders/orders.2.parquet,2188251,37
GET,/tpch10/orders/orders.2.parquet,2187606,1064
GET,/tpch10/orders/orders.2.parquet,2188323,382
GET,/tpch10/orders/orders.2.parquet,2188768,49
GET,/tpch10/orders/orders.2.parquet,2189205,72
GET,/tpch10/orders/orders.2.parquet,2189059,269
GET,/tpch10/orders/orders.2.parquet,2189741,36
GET,/tpch10/orders/orders.2.parquet,2189579,792
GET,/tpch10/orders/orders.2.parquet,2189865,560
GET,/tpch10/orders/orders.2.parquet,2190504,239
GET,/tpch10/orders/orders.2.parquet,2190560,909
GET,/tpch10/orders/orders.2.parquet,2189933,1614
GET,/tpch10/orders/orders.2.parquet,2191715,228
GET,/tpch10/orders/orders.2.parquet,2190693,1403
GET,/tpch10/orders/orders.2.parquet,2191436,1048
GET,/tpch10/orders/orders.2.parquet,2192950,35
GET,/tpch10/orders/orders.2.parquet,2191940,1156
GET,/tpch10/orders/orders.2.parquet,2193116,37
GET,/tpch10/orders/orders.2.parquet,2192391,927
GET,/tpch10/orders/orders.2.parquet,2193189,194
GET,/tpch10/orders/orders.2.parquet,2193797,26
GET,/tpch10/orders/orders.2.parquet,2193711,383
GET,/tpch10/orders/orders.2.parquet,2194132,28
GET,/tpch10/orders/orders.2.parquet,2194765,23
GET,/tpch10/orders/orders.2.parquet,2194857,19
GET,/tpch10/orders/orders.2.parquet,2195590,55
GET,/tpch10/lineitem/lineitem.1.parquet,2231723,782
GET,/tpch10/lineitem/lineitem.1.parquet,2231707,847
GET,/tpch10/lineitem/lineitem.1.parquet,2232369,897
GET,/tpch10/lineitem/lineitem.1.parquet,2232379,934
GET,/tpch10/lineitem/lineitem.1.parquet,2232650,1075
GET,/tpch10/lineitem/lineitem.1.parquet,2231916,1767
GET,/tpch10/lineitem/lineitem.1.parquet,2233127,238
GET,/tpch10/lineitem/lineitem.1.parquet,2233312,740
GET,/tpch10/lineitem/lineitem.1.parquet,2231870,2194
GET,/tpch10/lineitem/lineitem.1.parquet,2233745,698
GET,/tpch10/lineitem/lineitem.1.parquet,2233358,1530
GET,/tpch10/lineitem/lineitem.1.parquet,2234400,368
GET,/tpch10/lineitem/lineitem.1.parquet,2234532,575
GET,/tpch10/lineitem/lineitem.1.parquet,2234502,595
GET,/tpch10/lineitem/lineitem.1.parquet,2234458,657
GET,/tpch10/lineitem/lineitem.1.parquet,2234414,815
GET,/tpch10/lineitem/lineitem.1.parquet,2235090,615
GET,/tpch10/lineitem/lineitem.1.parquet,2235056,732
GET,/tpch10/lineitem/lineitem.1.parquet,2235659,195
GET,/tpch10/lineitem/lineitem.1.parquet,2233849,2045
GET,/tpch10/lineitem/lineitem.1.parquet,2233340,2636
GET,/tpch10/lineitem/lineitem.1.parquet,2233866,2130
GET,/tpch10/lineitem/lineitem.1.parquet,2235847,166
GET,/tpch10/lineitem/lineitem.1.parquet,2232652,3431
GET,/tpch10/lineitem/lineitem.1.parquet,2233363,2952
GET,/tpch10/lineitem/lineitem.1.parquet,2233906,2628
GET,/tpch10/lineitem/lineitem.1.parquet,2233194,3410
GET,/tpch10/lineitem/lineitem.1.parquet,2236299,375
GET,/tpch10/lineitem/lineitem.1.parquet,2235875,805
GET,/tpch10/lineitem/lineitem.1.parquet,2236099,2239
GET,/tpch10/lineitem/lineitem.1.parquet,2237350,1014
GET,/tpch10/lineitem/lineitem.1.parquet,2236554,1795
GET,/tpch10/lineitem/lineitem.1.parquet,2238232,226
GET,/tpch10/lineitem/lineitem.1.parquet,2236924,1567
GET,/tpch10/lineitem/lineitem.1.parquet,2237348,1588
GET,/tpch10/lineitem/lineitem.1.parquet,2236542,2319
GET,/tpch10/lineitem/lineitem.1.parquet,2238463,701
GET,/tpch10/lineitem/lineitem.1.parquet,2238367,843
GET,/tpch10/lineitem/lineitem.1.parquet,2238526,1073
GET,/tpch10/lineitem/lineitem.1.parquet,2236560,3128
GET,/tpch10/lineitem/lineitem.1.parquet,2239661,372
GET,/tpch10/lineitem/lineitem.1.parquet,2239658,360
GET,/tpch10/lineitem/lineitem.1.parquet,2239588,606
GET,/tpch10/lineitem/lineitem.1.parquet,2240098,162
GET,/tpch10/lineitem/lineitem.1.parquet,2239513,1196
GET,/tpch10/lineitem/lineitem.1.parquet,2236361,672
GET,/tpch10/lineitem/lineitem.1.parquet,2237398,3605
GET,/tpch10/lineitem/lineitem.1.parquet,2240878,167
GET,/tpch10/lineitem/lineitem.1.parquet,2237400,3806
GET,/tpch10/lineitem/lineitem.1.parquet,2241010,257
GET,/tpch10/lineitem/lineitem.1.parquet,2239666,1605
GET,/tpch10/lineitem/lineitem.1.parquet,2237415,3867
GET,/tpch10/lineitem/lineitem.1.parquet,2237394,3966
GET,/tpch10/lineitem/lineitem.1.parquet,2240773,599
GET,/tpch10/lineitem/lineitem.1.parquet,2236455,4962
GET,/tpch10/lineitem/lineitem.1.parquet,2235056,6585
GET,/tpch10/lineitem/lineitem.1.parquet,2240056,1803
GET,/tpch10/lineitem/lineitem.1.parquet,2235174,6733
GET,/tpch10/lineitem/lineitem.1.parquet,2241785,145
GET,/tpch10/lineitem/lineitem.1.parquet,2240114,1748
GET,/tpch10/lineitem/lineitem.1.parquet,2235148,6855
GET,/tpch10/lineitem/lineitem.1.parquet,2241804,413
GET,/tpch10/lineitem/lineitem.1.parquet,2241802,917
GET,/tpch10/lineitem/lineitem.1.parquet,2240693,2137
GET,/tpch10/lineitem/lineitem.1.parquet,2238517,4381
GET,/tpch10/lineitem/lineitem.1.parquet,2240258,2723
GET,/tpch10/lineitem/lineitem.1.parquet,2235210,7841
GET,/tpch10/lineitem/lineitem.1.parquet,2243010,89
GET,/tpch10/lineitem/lineitem.1.parquet,2235312,7873
GET,/tpch10/lineitem/lineitem.1.parquet,2243104,89
GET,/tpch10/lineitem/lineitem.1.parquet,2241785,1442
GET,/tpch10/lineitem/lineitem.1.parquet,2241962,1344
GET,/tpch10/lineitem/lineitem.1.parquet,2238403,4912
GET,/tpch10/lineitem/lineitem.1.parquet,2236463,6857
GET,/tpch10/lineitem/lineitem.1.parquet,2242734,950
GET,/tpch10/lineitem/lineitem.1.parquet,2241788,1924
GET,/tpch10/lineitem/lineitem.1.parquet,2240954,2760
GET,/tpch10/lineitem/lineitem.1.parquet,2241806,2047
GET,/tpch10/lineitem/lineitem.1.parquet,2243346,508
GET,/tpch10/lineitem/lineitem.1.parquet,2242903,1111
GET,/tpch10/lineitem/lineitem.1.parquet,2243417,604
GET,/tpch10/lineitem/lineitem.1.parquet,2243201,933
GET,/tpch10/lineitem/lineitem.1.parquet,2243953,186
GET,/tpch10/lineitem/lineitem.1.parquet,2243977,256
GET,/tpch10/lineitem/lineitem.1.parquet,2244119,165
GET,/tpch10/lineitem/lineitem.1.parquet,2244259,122
GET,/tpch10/lineitem/lineitem.1.parquet,2241179,3652
GET,/tpch10/lineitem/lineitem.1.parquet,2239103,5821
GET,/tpch10/lineitem/lineitem.1.parquet,2244907,94
GET,/tpch10/lineitem/lineitem.1.parquet,2244923,109
GET,/tpch10/lineitem/lineitem.1.parquet,2244913,153
GET,/tpch10/lineitem/lineitem.1.parquet,2244884,215
GET,/tpch10/lineitem/lineitem.1.parquet,2242225,2924
GET,/tpch10/lineitem/lineitem.1.parquet,2245173,117
GET,/tpch10/lineitem/lineitem.1.parquet,2243264,2127
GET,/tpch10/lineitem/lineitem.1.parquet,2245568,73
GET,/tpch10/lineitem/lineitem.1.parquet,2244167,1495
GET,/tpch10/lineitem/lineitem.1.parquet,2243343,2384
GET,/tpch10/lineitem/lineitem.1.parquet,2245258,566
GET,/tpch10/lineitem/lineitem.1.parquet,2245676,183
GET,/tpch10/lineitem/lineitem.1.parquet,2245516,351
GET,/tpch10/lineitem/lineitem.1.parquet,2245816,204
GET,/tpch10/lineitem/lineitem.1.parquet,2246326,388
GET,/tpch10/lineitem/lineitem.1.parquet,2246291,482
GET,/tpch10/lineitem/lineitem.1.parquet,2246284,490
GET,/tpch10/lineitem/lineitem.1.parquet,2245583,1231
GET,/tpch10/lineitem/lineitem.1.parquet,2245552,1339
GET,/tpch10/lineitem/lineitem.1.parquet,2245686,1409
GET,/tpch10/lineitem/lineitem.1.parquet,2246915,205
GET,/tpch10/lineitem/lineitem.1.parquet,2247098,129
GET,/tpch10/lineitem/lineitem.1.parquet,2245888,1822
GET,/tpch10/lineitem/lineitem.1.parquet,2247991,104
GET,/tpch10/lineitem/lineitem.1.parquet,2248183,94
GET,/tpch10/lineitem/lineitem.1.parquet,2248225,89
GET,/tpch10/lineitem/lineitem.1.parquet,2246913,1640
GET,/tpch10/lineitem/lineitem.1.parquet,2247021,1546
GET,/tpch10/lineitem/lineitem.1.parquet,2248704,158
GET,/tpch10/lineitem/lineitem.1.parquet,2246303,2607
GET,/tpch10/lineitem/lineitem.1.parquet,2248812,139
GET,/tpch10/lineitem/lineitem.1.parquet,2248853,117
GET,/tpch10/lineitem/lineitem.1.parquet,2248039,1020
GET,/tpch10/lineitem/lineitem.1.parquet,2245745,3416
GET,/tpch10/lineitem/lineitem.1.parquet,2249254,76
GET,/tpch10/lineitem/lineitem.1.parquet,2249297,95
GET,/tpch10/lineitem/lineitem.1.parquet,2249397,76
GET,/tpch10/lineitem/lineitem.1.parquet,2249906,76
GET,/tpch10/lineitem/lineitem.1.parquet,2249992,69
GET,/tpch10/lineitem/lineitem.1.parquet,2250348,71
GET,/tpch10/lineitem/lineitem.1.parquet,2250939,96
GET,/tpch10/lineitem/lineitem.1.parquet,2251461,136
GET,/tpch10/lineitem/lineitem.1.parquet,2251824,126
GET,/tpch10/lineitem/lineitem.1.parquet,2251627,386
GET,/tpch10/lineitem/lineitem.1.parquet,2252165,227
GET,/tpch10/lineitem/lineitem.1.parquet,2252698,203
GET,/tpch10/lineitem/lineitem.1.parquet,2252780,148
GET,/tpch10/lineitem/lineitem.1.parquet,2253529,149
GET,/tpch10/lineitem/lineitem.1.parquet,2253459,500
GET,/tpch10/lineitem/lineitem.1.parquet,2253364,654
GET,/tpch10/lineitem/lineitem.1.parquet,2253598,546
GET,/tpch10/lineitem/lineitem.1.parquet,2253656,503
GET,/tpch10/lineitem/lineitem.1.parquet,2254054,180
GET,/tpch10/lineitem/lineitem.1.parquet,2254139,172
GET,/tpch10/lineitem/lineitem.1.parquet,2254278,584
GET,/tpch10/lineitem/lineitem.1.parquet,2253382,1528
GET,/tpch10/lineitem/lineitem.1.parquet,2254281,775
GET,/tpch10/lineitem/lineitem.1.parquet,2254447,660
GET,/tpch10/lineitem/lineitem.1.parquet,2254865,270
GET,/tpch10/lineitem/lineitem.1.parquet,2254961,246
GET,/tpch10/lineitem/lineitem.1.parquet,2255121,259
GET,/tpch10/lineitem/lineitem.1.parquet,2255200,273
GET,/tpch10/lineitem/lineitem.1.parquet,2254915,868
GET,/tpch10/lineitem/lineitem.1.parquet,2255420,84
GET,/tpch10/lineitem/lineitem.1.parquet,2255377,700
GET,/tpch10/lineitem/lineitem.1.parquet,2255427,667
GET,/tpch10/lineitem/lineitem.1.parquet,2254453,2204
GET,/tpch10/lineitem/lineitem.1.parquet,2255933,977
GET,/tpch10/lineitem/lineitem.1.parquet,2255874,1438
GET,/tpch10/lineitem/lineitem.1.parquet,2256736,643
GET,/tpch10/lineitem/lineitem.1.parquet,2240819,16615
GET,/tpch10/lineitem/lineitem.1.parquet,2256814,622
GET,/tpch10/lineitem/lineitem.1.parquet,2256779,843
GET,/tpch10/lineitem/lineitem.1.parquet,2257381,360
GET,/tpch10/lineitem/lineitem.1.parquet,2257538,214
GET,/tpch10/lineitem/lineitem.1.parquet,2255470,2055
GET,/tpch10/lineitem/lineitem.1.parquet,2256791,1716
GET,/tpch10/lineitem/lineitem.1.parquet,2258445,152
GET,/tpch10/lineitem/lineitem.1.parquet,2257263,1586
GET,/tpch10/lineitem/lineitem.1.parquet,2256775,2101
GET,/tpch10/lineitem/lineitem.1.parquet,2255889,2698
GET,/tpch10/lineitem/lineitem.1.parquet,2258458,566
GET,/tpch10/lineitem/lineitem.1.parquet,2240794,18280
GET,/tpch10/lineitem/lineitem.1.parquet,2259017,408
GET,/tpch10/lineitem/lineitem.1.parquet,2258913,1134
GET,/tpch10/lineitem/lineitem.1.parquet,2257390,1712
GET,/tpch10/lineitem/lineitem.1.parquet,2260100,88
GET,/tpch10/lineitem/lineitem.1.parquet,2259008,1224
GET,/tpch10/lineitem/lineitem.1.parquet,2260125,353
GET,/tpch10/lineitem/lineitem.1.parquet,2260075,120
GET,/tpch10/lineitem/lineitem.1.parquet,2257936,2515
GET,/tpch10/lineitem/lineitem.1.parquet,2257427,3119
GET,/tpch10/lineitem/lineitem.1.parquet,2260122,291
GET,/tpch10/lineitem/lineitem.1.parquet,2259444,767
GET,/tpch10/lineitem/lineitem.1.parquet,2260217,424
GET,/tpch10/lineitem/lineitem.1.parquet,2260080,403
GET,/tpch10/lineitem/lineitem.1.parquet,2256945,3554
GET,/tpch10/lineitem/lineitem.1.parquet,2257408,3142
GET,/tpch10/lineitem/lineitem.1.parquet,2257737,3155
GET,/tpch10/lineitem/lineitem.1.parquet,2260704,222
GET,/tpch10/lineitem/lineitem.1.parquet,2259017,1907
GET,/tpch10/lineitem/lineitem.1.parquet,2260810,198
GET,/tpch10/lineitem/lineitem.1.parquet,2259126,1962
GET,/tpch10/lineitem/lineitem.1.parquet,2261605,91
GET,/tpch10/lineitem/lineitem.1.parquet,2261593,171
GET,/tpch10/lineitem/lineitem.1.parquet,2260674,1193
GET,/tpch10/lineitem/lineitem.1.parquet,2240814,21063
GET,/tpch10/lineitem/lineitem.1.parquet,2258388,3590
GET,/tpch10/lineitem/lineitem.1.parquet,2258400,2529
GET,/tpch10/lineitem/lineitem.1.parquet,2261637,468
GET,/tpch10/lineitem/lineitem.1.parquet,2260815,1366
GET,/tpch10/lineitem/lineitem.1.parquet,2261652,844
GET,/tpch10/lineitem/lineitem.1.parquet,2261659,861
GET,/tpch10/lineitem/lineitem.1.parquet,2262077,453
GET,/tpch10/lineitem/lineitem.1.parquet,2260632,1491
GET,/tpch10/lineitem/lineitem.1.parquet,2260769,1405
GET,/tpch10/lineitem/lineitem.1.parquet,2258475,4065
GET,/tpch10/lineitem/lineitem.1.parquet,2261958,576
GET,/tpch10/lineitem/lineitem.1.parquet,2260155,2781
GET,/tpch10/lineitem/lineitem.1.parquet,2262538,536
GET,/tpch10/lineitem/lineitem.1.parquet,2260173,2502
GET,/tpch10/lineitem/lineitem.1.parquet,2263343,83
GET,/tpch10/lineitem/lineitem.1.parquet,2262166,1314
GET,/tpch10/lineitem/lineitem.1.parquet,2263434,449
GET,/tpch10/lineitem/lineitem.1.parquet,2263419,353
GET,/tpch10/lineitem/lineitem.1.parquet,2261041,2719
GET,/tpch10/lineitem/lineitem.1.parquet,2262133,1660
GET,/tpch10/lineitem/lineitem.1.parquet,2263483,597
GET,/tpch10/lineitem/lineitem.1.parquet,2261864,2210
GET,/tpch10/lineitem/lineitem.1.parquet,2263972,152
GET,/tpch10/lineitem/lineitem.1.parquet,2262577,1553
GET,/tpch10/lineitem/lineitem.1.parquet,2263398,762
GET,/tpch10/lineitem/lineitem.1.parquet,2262638,1678
GET,/tpch10/lineitem/lineitem.1.parquet,2262613,1730
GET,/tpch10/lineitem/lineitem.1.parquet,2264055,683
GET,/tpch10/lineitem/lineitem.1.parquet,2264040,813
GET,/tpch10/lineitem/lineitem.1.parquet,2262667,2203
GET,/tpch10/lineitem/lineitem.1.parquet,2264779,100
GET,/tpch10/lineitem/lineitem.1.parquet,2263489,1503
GET,/tpch10/lineitem/lineitem.1.parquet,2263006,2000
GET,/tpch10/lineitem/lineitem.1.parquet,2261586,2611
GET,/tpch10/lineitem/lineitem.1.parquet,2264881,205
GET,/tpch10/lineitem/lineitem.1.parquet,2263327,1793
GET,/tpch10/lineitem/lineitem.1.parquet,2262957,2220
GET,/tpch10/lineitem/lineitem.1.parquet,2265065,121
GET,/tpch10/lineitem/lineitem.1.parquet,2263361,1856
GET,/tpch10/lineitem/lineitem.1.parquet,2265072,146
GET,/tpch10/lineitem/lineitem.1.parquet,2265110,137
GET,/tpch10/lineitem/lineitem.1.parquet,2265103,165
GET,/tpch10/lineitem/lineitem.1.parquet,2264053,1360
GET,/tpch10/lineitem/lineitem.1.parquet,2265468,138
GET,/tpch10/lineitem/lineitem.1.parquet,2266044,120
GET,/tpch10/lineitem/lineitem.1.parquet,2265723,506
GET,/tpch10/lineitem/lineitem.1.parquet,2266350,123
GET,/tpch10/lineitem/lineitem.1.parquet,2266351,126
GET,/tpch10/lineitem/lineitem.1.parquet,2265754,885
GET,/tpch10/lineitem/lineitem.1.parquet,2266538,117
GET,/tpch10/lineitem/lineitem.1.parquet,2264777,2126
GET,/tpch10/lineitem/lineitem.1.parquet,2266873,123
GET,/tpch10/lineitem/lineitem.1.parquet,2266701,306
GET,/tpch10/lineitem/lineitem.1.parquet,2266936,76
GET,/tpch10/lineitem/lineitem.1.parquet,2267029,81
GET,/tpch10/lineitem/lineitem.1.parquet,2267265,72
GET,/tpch10/lineitem/lineitem.1.parquet,2266391,992
GET,/tpch10/lineitem/lineitem.1.parquet,2267456,456
GET,/tpch10/lineitem/lineitem.1.parquet,2267896,510
GET,/tpch10/lineitem/lineitem.1.parquet,2268347,103
GET,/tpch10/lineitem/lineitem.1.parquet,2264080,4723
GET,/tpch10/lineitem/lineitem.1.parquet,2268832,128
GET,/tpch10/lineitem/lineitem.1.parquet,2268484,484
GET,/tpch10/lineitem/lineitem.1.parquet,2268459,818
GET,/tpch10/lineitem/lineitem.1.parquet,2268243,1071
GET,/tpch10/lineitem/lineitem.1.parquet,2264757,4577
GET,/tpch10/lineitem/lineitem.1.parquet,2268902,464
GET,/tpch10/lineitem/lineitem.1.parquet,2269326,306
GET,/tpch10/lineitem/lineitem.1.parquet,2269422,265
GET,/tpch10/lineitem/lineitem.1.parquet,2269520,216
GET,/tpch10/lineitem/lineitem.1.parquet,2269012,1076
GET,/tpch10/lineitem/lineitem.1.parquet,2268291,1911
GET,/tpch10/lineitem/lineitem.1.parquet,2270439,422
GET,/tpch10/lineitem/lineitem.1.parquet,2270450,440
GET,/tpch10/lineitem/lineitem.1.parquet,2270485,443
GET,/tpch10/lineitem/lineitem.1.parquet,2270442,727
GET,/tpch10/lineitem/lineitem.1.parquet,2270992,270
GET,/tpch10/lineitem/lineitem.1.parquet,2271823,99
GET,/tpch10/lineitem/lineitem.1.parquet,2270950,1059
GET,/tpch10/lineitem/lineitem.1.parquet,2271954,93
GET,/tpch10/lineitem/lineitem.1.parquet,2271382,717
GET,/tpch10/lineitem/lineitem.1.parquet,2270325,1915
GET,/tpch10/lineitem/lineitem.1.parquet,2271990,371
GET,/tpch10/lineitem/lineitem.1.parquet,2271801,595
GET,/tpch10/lineitem/lineitem.1.parquet,2270449,2031
GET,/tpch10/lineitem/lineitem.1.parquet,2271207,1309
GET,/tpch10/lineitem/lineitem.1.parquet,2272652,319
GET,/tpch10/lineitem/lineitem.1.parquet,2273199,494
GET,/tpch10/lineitem/lineitem.1.parquet,2273250,675
GET,/tpch10/lineitem/lineitem.1.parquet,2273790,150
GET,/tpch10/lineitem/lineitem.1.parquet,2273418,768
GET,/tpch10/lineitem/lineitem.1.parquet,2273808,553
GET,/tpch10/lineitem/lineitem.1.parquet,2273734,655
GET,/tpch10/lineitem/lineitem.1.parquet,2273929,452
GET,/tpch10/lineitem/lineitem.1.parquet,2274235,220
GET,/tpch10/lineitem/lineitem.1.parquet,2273728,801
GET,/tpch10/lineitem/lineitem.1.parquet,2274585,117
GET,/tpch10/lineitem/lineitem.1.parquet,2274620,99
GET,/tpch10/lineitem/lineitem.1.parquet,2274647,131
