method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.1.parquet,2852377,319
GET,/tpch10/lineitem/lineitem.1.parquet,2849219,3839
GET,/tpch10/lineitem/lineitem.1.parquet,2851105,2052
GET,/tpch10/lineitem/lineitem.1.parquet,2853090,190
GET,/tpch10/lineitem/lineitem.1.parquet,2853119,173
GET,/tpch10/lineitem/lineitem.1.parquet,2853134,154
GET,/tpch10/lineitem/lineitem.1.parquet,2853137,183
GET,/tpch10/lineitem/lineitem.1.parquet,2853144,376
GET,/tpch10/lineitem/lineitem.1.parquet,2851142,2388
GET,/tpch10/lineitem/lineitem.1.parquet,2853144,387
GET,/tpch10/lineitem/lineitem.1.parquet,2852503,1041
GET,/tpch10/lineitem/lineitem.1.parquet,2853140,164
GET,/tpch10/lineitem/lineitem.1.parquet,2853161,755
GET,/tpch10/lineitem/lineitem.1.parquet,2849873,4090
GET,/tpch10/lineitem/lineitem.1.parquet,2853283,713
GET,/tpch10/lineitem/lineitem.1.parquet,2849743,4287
GET,/tpch10/lineitem/lineitem.1.parquet,2851160,2813
GET,/tpch10/lineitem/lineitem.1.parquet,2849863,4147
GET,/tpch10/lineitem/lineitem.1.parquet,2853778,625
GET,/tpch10/lineitem/lineitem.1.parquet,2853804,726
GET,/tpch10/lineitem/lineitem.1.parquet,2854434,151
GET,/tpch10/lineitem/lineitem.1.parquet,2853917,668
GET,/tpch10/lineitem/lineitem.1.parquet,2854455,175
GET,/tpch10/lineitem/lineitem.1.parquet,2854463,175
GET,/tpch10/lineitem/lineitem.1.parquet,2854464,221
GET,/tpch10/lineitem/lineitem.1.parquet,2854709,408
GET,/tpch10/lineitem/lineitem.1.parquet,2852612,2532
GET,/tpch10/lineitem/lineitem.1.parquet,2852502,2624
GET,/tpch10/lineitem/lineitem.1.parquet,2854850,525
GET,/tpch10/lineitem/lineitem.1.parquet,2854712,720
GET,/tpch10/lineitem/lineitem.1.parquet,2854846,698
GET,/tpch10/lineitem/lineitem.1.parquet,2854723,834
GET,/tpch10/lineitem/lineitem.1.parquet,2855312,407
GET,/tpch10/lineitem/lineitem.1.parquet,2855350,417
GET,/tpch10/lineitem/lineitem.1.parquet,2855385,622
GET,/tpch10/lineitem/lineitem.1.parquet,2855371,623
GET,/tpch10/lineitem/lineitem.1.parquet,2855503,606
GET,/tpch10/lineitem/lineitem.1.parquet,2849815,6321
GET,/tpch10/lineitem/lineitem.1.parquet,2855369,785
GET,/tpch10/lineitem/lineitem.1.parquet,2856071,144
GET,/tpch10/lineitem/lineitem.1.parquet,2856032,193
GET,/tpch10/lineitem/lineitem.1.parquet,2856117,201
GET,/tpch10/lineitem/lineitem.1.parquet,2853800,2548
GET,/tpch10/lineitem/lineitem.1.parquet,2853877,2554
GET,/tpch10/lineitem/lineitem.1.parquet,2853902,2898
GET,/tpch10/lineitem/lineitem.1.parquet,2853916,2899
GET,/tpch10/lineitem/lineitem.1.parquet,2856468,611
GET,/tpch10/lineitem/lineitem.1.parquet,2853288,3796
GET,/tpch10/lineitem/lineitem.1.parquet,2856484,691
GET,/tpch10/lineitem/lineitem.1.parquet,2856442,794
GET,/tpch10/lineitem/lineitem.1.parquet,2856856,401
GET,/tpch10/lineitem/lineitem.1.parquet,2856460,791
GET,/tpch10/lineitem/lineitem.1.parquet,2856836,494
GET,/tpch10/lineitem/lineitem.1.parquet,2856855,805
GET,/tpch10/lineitem/lineitem.1.parquet,2852747,4956
GET,/tpch10/lineitem/lineitem.1.parquet,2857604,164
GET,/tpch10/lineitem/lineitem.1.parquet,2857614,176
GET,/tpch10/lineitem/lineitem.1.parquet,2855389,2501
GET,/tpch10/lineitem/lineitem.1.parquet,2855356,2555
GET,/tpch10/lineitem/lineitem.1.parquet,2857722,296
GET,/tpch10/lineitem/lineitem.1.parquet,2857010,1026
GET,/tpch10/lineitem/lineitem.1.parquet,2857904,221
GET,/tpch10/lineitem/lineitem.1.parquet,2858421,622
GET,/tpch10/lineitem/lineitem.1.parquet,2858439,607
GET,/tpch10/lineitem/lineitem.1.parquet,2858584,624
GET,/tpch10/lineitem/lineitem.1.parquet,2858561,1160
GET,/tpch10/lineitem/lineitem.1.parquet,2860386,183
GET,/tpch10/lineitem/lineitem.1.parquet,2861960,402
GET,/tpch10/lineitem/lineitem.1.parquet,2862632,255
GET,/tpch10/lineitem/lineitem.1.parquet,2863165,358
GET,/tpch10/lineitem/lineitem.1.parquet,2862792,741
GET,/tpch10/lineitem/lineitem.1.parquet,2863385,520
GET,/tpch10/lineitem/lineitem.1.parquet,2862931,1130
GET,/tpch10/lineitem/lineitem.1.parquet,2863410,723
GET,/tpch10/lineitem/lineitem.1.parquet,2864015,181
GET,/tpch10/lineitem/lineitem.1.parquet,2863869,623
GET,/tpch10/lineitem/lineitem.1.parquet,2864014,773
GET,/tpch10/lineitem/lineitem.1.parquet,2864700,495
GET,/tpch10/lineitem/lineitem.1.parquet,2864718,537
GET,/tpch10/lineitem/lineitem.1.parquet,2864785,474
GET,/tpch10/lineitem/lineitem.1.parquet,2865187,195
GET,/tpch10/lineitem/lineitem.1.parquet,2864856,529
GET,/tpch10/lineitem/lineitem.1.parquet,2864747,700
GET,/tpch10/lineitem/lineitem.1.parquet,2864869,673
GET,/tpch10/lineitem/lineitem.1.parquet,2865298,666
GET,/tpch10/lineitem/lineitem.1.parquet,2865492,488
GET,/tpch10/lineitem/lineitem.1.parquet,2865728,576
GET,/tpch10/lineitem/lineitem.1.parquet,2865856,459
GET,/tpch10/lineitem/lineitem.1.parquet,2865970,799
GET,/tpch10/lineitem/lineitem.1.parquet,2865903,571
GET,/tpch10/lineitem/lineitem.1.parquet,2866004,954
GET,/tpch10/lineitem/lineitem.1.parquet,2866397,609
GET,/tpch10/lineitem/lineitem.1.parquet,2866396,973
GET,/tpch10/lineitem/lineitem.1.parquet,2866394,1107
GET,/tpch10/lineitem/lineitem.1.parquet,2866834,864
GET,/tpch10/lineitem/lineitem.1.parquet,2866846,886
GET,/tpch10/lineitem/lineitem.1.parquet,2866017,1691
GET,/tpch10/lineitem/lineitem.1.parquet,2867396,344
GET,/tpch10/lineitem/lineitem.1.parquet,2867644,447
GET,/tpch10/lineitem/lineitem.1.parquet,2867437,793
GET,/tpch10/lineitem/lineitem.1.parquet,2868044,556
GET,/tpch10/lineitem/lineitem.1.parquet,2868212,648
GET,/tpch10/lineitem/lineitem.1.parquet,2868582,508
GET,/tpch10/lineitem/lineitem.1.parquet,2868543,613
GET,/tpch10/lineitem/lineitem.1.parquet,2868131,1509
GET,/tpch10/lineitem/lineitem.1.parquet,2869565,205
GET,/tpch10/lineitem/lineitem.1.parquet,2869573,214
GET,/tpch10/lineitem/lineitem.1.parquet,2868987,1501
GET,/tpch10/lineitem/lineitem.1.parquet,2869771,731
GET,/tpch10/lineitem/lineitem.1.parquet,2869638,926
GET,/tpch10/lineitem/lineitem.1.parquet,2869036,2004
GET,/tpch10/lineitem/lineitem.1.parquet,2868862,2213
GET,/tpch10/lineitem/lineitem.1.parquet,2869788,1313
GET,/tpch10/lineitem/lineitem.1.parquet,2870988,142
GET,/tpch10/lineitem/lineitem.1.parquet,2868997,2135
GET,/tpch10/lineitem/lineitem.1.parquet,2870999,178
GET,/tpch10/lineitem/lineitem.1.parquet,2868101,3082
GET,/tpch10/lineitem/lineitem.1.parquet,2868045,3209
GET,/tpch10/lineitem/lineitem.1.parquet,2871091,181
GET,/tpch10/lineitem/lineitem.1.parquet,2868524,2733
GET,/tpch10/lineitem/lineitem.1.parquet,2868218,3076
GET,/tpch10/lineitem/lineitem.1.parquet,2871113,237
GET,/tpch10/lineitem/lineitem.1.parquet,2871249,137
GET,/tpch10/lineitem/lineitem.1.parquet,2869673,1808
GET,/tpch10/lineitem/lineitem.1.parquet,2868650,2842
GET,/tpch10/lineitem/lineitem.1.parquet,2871294,201
GET,/tpch10/lineitem/lineitem.1.parquet,2870427,1137
GET,/tpch10/lineitem/lineitem.1.parquet,2871354,228
GET,/tpch10/lineitem/lineitem.1.parquet,2871314,629
GET,/tpch10/lineitem/lineitem.1.parquet,2870486,1664
GET,/tpch10/lineitem/lineitem.1.parquet,2871899,334
GET,/tpch10/lineitem/lineitem.1.parquet,2871972,311
GET,/tpch10/lineitem/lineitem.1.parquet,2872083,494
GET,/tpch10/lineitem/lineitem.1.parquet,2872107,517
GET,/tpch10/lineitem/lineitem.1.parquet,2872516,142
GET,/tpch10/lineitem/lineitem.1.parquet,2872521,141
GET,/tpch10/lineitem/lineitem.1.parquet,2870373,2312
GET,/tpch10/lineitem/lineitem.1.parquet,2872104,585
GET,/tpch10/lineitem/lineitem.1.parquet,2872558,169
GET,/tpch10/lineitem/lineitem.1.parquet,2872522,215
GET,/tpch10/lineitem/lineitem.1.parquet,2871877,962
GET,/tpch10/lineitem/lineitem.1.parquet,2871576,1289
GET,/tpch10/lineitem/lineitem.1.parquet,2872700,170
GET,/tpch10/lineitem/lineitem.1.parquet,2870536,2449
GET,/tpch10/lineitem/lineitem.1.parquet,2872847,195
GET,/tpch10/lineitem/lineitem.1.parquet,2872861,195
GET,/tpch10/lineitem/lineitem.1.parquet,2871578,1724
GET,/tpch10/lineitem/lineitem.1.parquet,2872119,1203
GET,/tpch10/lineitem/lineitem.1.parquet,2872668,548
GET,/tpch10/lineitem/lineitem.1.parquet,2870534,2710
GET,/tpch10/lineitem/lineitem.1.parquet,2869071,3932
GET,/tpch10/lineitem/lineitem.1.parquet,2870522,2887
GET,/tpch10/lineitem/lineitem.1.parquet,2873038,608
GET,/tpch10/lineitem/lineitem.1.parquet,2873457,375
GET,/tpch10/lineitem/lineitem.1.parquet,2873464,389
GET,/tpch10/lineitem/lineitem.1.parquet,2873417,422
GET,/tpch10/lineitem/lineitem.1.parquet,2873545,590
GET,/tpch10/lineitem/lineitem.1.parquet,2873435,824
GET,/tpch10/lineitem/lineitem.1.parquet,2874136,148
GET,/tpch10/lineitem/lineitem.1.parquet,2874137,150
GET,/tpch10/lineitem/lineitem.1.parquet,2873540,745
GET,/tpch10/lineitem/lineitem.1.parquet,2873582,735
GET,/tpch10/lineitem/lineitem.1.parquet,2874188,165
GET,/tpch10/lineitem/lineitem.1.parquet,2873678,707
GET,/tpch10/lineitem/lineitem.1.parquet,2874192,469
GET,/tpch10/lineitem/lineitem.1.parquet,2874301,376
GET,/tpch10/lineitem/lineitem.1.parquet,2874442,379
GET,/tpch10/lineitem/lineitem.1.parquet,2874214,644
GET,/tpch10/lineitem/lineitem.1.parquet,2874820,251
GET,/tpch10/lineitem/lineitem.1.parquet,2875030,462
GET,/tpch10/lineitem/lineitem.1.parquet,2875165,413
GET,/tpch10/lineitem/lineitem.1.parquet,2875000,630
GET,/tpch10/lineitem/lineitem.1.parquet,2875486,149
GET,/tpch10/lineitem/lineitem.1.parquet,2874813,872
GET,/tpch10/lineitem/lineitem.1.parquet,2875540,192
GET,/tpch10/lineitem/lineitem.1.parquet,2875648,182
GET,/tpch10/lineitem/lineitem.1.parquet,2875469,693
GET,/tpch10/lineitem/lineitem.1.parquet,2876143,139
GET,/tpch10/lineitem/lineitem.1.parquet,2876008,300
GET,/tpch10/lineitem/lineitem.1.parquet,2875492,824
GET,/tpch10/lineitem/lineitem.1.parquet,2875494,1100
GET,/tpch10/lineitem/lineitem.1.parquet,2876284,793
GET,/tpch10/lineitem/lineitem.1.parquet,2876913,215
GET,/tpch10/lineitem/lineitem.1.parquet,2876978,415
GET,/tpch10/lineitem/lineitem.1.parquet,2876236,1168
GET,/tpch10/lineitem/lineitem.1.parquet,2876289,1111
GET,/tpch10/lineitem/lineitem.1.parquet,2877062,503
GET,/tpch10/lineitem/lineitem.1.parquet,2877136,464
GET,/tpch10/lineitem/lineitem.1.parquet,2877157,517
GET,/tpch10/lineitem/lineitem.1.parquet,2877663,450
GET,/tpch10/lineitem/lineitem.1.parquet,2877760,403
GET,/tpch10/lineitem/lineitem.1.parquet,2878356,250
GET,/tpch10/lineitem/lineitem.1.parquet,2878527,282
GET,/tpch10/lineitem/lineitem.1.parquet,2878703,245
GET,/tpch10/lineitem/lineitem.1.parquet,2878642,383
GET,/tpch10/lineitem/lineitem.1.parquet,2878966,356
GET,/tpch10/lineitem/lineitem.1.parquet,2879643,693
GET,/tpch10/lineitem/lineitem.1.parquet,2879671,670
GET,/tpch10/lineitem/lineitem.1.parquet,2879987,427
GET,/tpch10/lineitem/lineitem.1.parquet,2880561,136
GET,/tpch10/lineitem/lineitem.1.parquet,2880398,328
GET,/tpch10/lineitem/lineitem.1.parquet,2880393,441
GET,/tpch10/lineitem/lineitem.1.parquet,2880861,334
GET,/tpch10/lineitem/lineitem.1.parquet,2880684,663
GET,/tpch10/lineitem/lineitem.1.parquet,2881277,499
GET,/tpch10/lineitem/lineitem.1.parquet,2881349,446
GET,/tpch10/lineitem/lineitem.1.parquet,2881286,677
GET,/tpch10/lineitem/lineitem.1.parquet,2881653,631
GET,/tpch10/lineitem/lineitem.1.parquet,2881786,682
GET,/tpch10/lineitem/lineitem.1.parquet,2882005,568
GET,/tpch10/lineitem/lineitem.1.parquet,2882340,440
GET,/tpch10/lineitem/lineitem.1.parquet,2881943,840
GET,/tpch10/lineitem/lineitem.1.parquet,2882515,692
GET,/tpch10/lineitem/lineitem.1.parquet,2882956,424
GET,/tpch10/lineitem/lineitem.1.parquet,2882960,473
GET,/tpch10/lineitem/lineitem.1.parquet,2882804,854
GET,/tpch10/lineitem/lineitem.1.parquet,2882958,811
GET,/tpch10/lineitem/lineitem.1.parquet,2883278,888
GET,/tpch10/lineitem/lineitem.1.parquet,2882957,1228
GET,/tpch10/lineitem/lineitem.1.parquet,2883696,534
GET,/tpch10/lineitem/lineitem.1.parquet,2883454,847
GET,/tpch10/lineitem/lineitem.1.parquet,2883398,998
GET,/tpch10/lineitem/lineitem.1.parquet,2883407,1000
GET,/tpch10/lineitem/lineitem.1.parquet,2883833,611
GET,/tpch10/lineitem/lineitem.1.parquet,2884321,143
GET,/tpch10/lineitem/lineitem.1.parquet,2884303,564
GET,/tpch10/lineitem/lineitem.1.parquet,2884473,460
GET,/tpch10/lineitem/lineitem.1.parquet,2884760,189
GET,/tpch10/lineitem/lineitem.1.parquet,2884475,685
GET,/tpch10/lineitem/lineitem.1.parquet,2884808,435
GET,/tpch10/lineitem/lineitem.1.parquet,2884778,183
GET,/tpch10/lineitem/lineitem.1.parquet,2883831,1279
GET,/tpch10/lineitem/lineitem.1.parquet,2884943,469
GET,/tpch10/lineitem/lineitem.1.parquet,2884940,868
GET,/tpch10/lineitem/lineitem.1.parquet,2885243,785
GET,/tpch10/lineitem/lineitem.1.parquet,2884951,1237
GET,/tpch10/lineitem/lineitem.1.parquet,2885797,467
GET,/tpch10/lineitem/lineitem.1.parquet,2884944,1168
GET,/tpch10/lineitem/lineitem.1.parquet,2885773,680
GET,/tpch10/lineitem/lineitem.1.parquet,2885736,807
GET,/tpch10/lineitem/lineitem.1.parquet,2885834,336
GET,/tpch10/lineitem/lineitem.1.parquet,2886811,147
GET,/tpch10/lineitem/lineitem.1.parquet,2886177,815
GET,/tpch10/lineitem/lineitem.1.parquet,2886861,145
GET,/tpch10/lineitem/lineitem.1.parquet,2886164,847
GET,/tpch10/lineitem/lineitem.1.parquet,2885303,1726
GET,/tpch10/lineitem/lineitem.1.parquet,2885370,1710
GET,/tpch10/lineitem/lineitem.1.parquet,2886888,658
GET,/tpch10/lineitem/lineitem.1.parquet,2885836,1732
GET,/tpch10/lineitem/lineitem.1.parquet,2886863,746
GET,/tpch10/lineitem/lineitem.1.parquet,2887001,620
GET,/tpch10/lineitem/lineitem.1.parquet,2886899,788
GET,/tpch10/lineitem/lineitem.1.parquet,2886904,787
GET,/tpch10/lineitem/lineitem.1.parquet,2886852,857
GET,/tpch10/lineitem/lineitem.1.parquet,2887424,304
GET,/tpch10/lineitem/lineitem.1.parquet,2885322,2414
GET,/tpch10/lineitem/lineitem.1.parquet,2887434,333
GET,/tpch10/lineitem/lineitem.1.parquet,2887606,508
GET,/tpch10/lineitem/lineitem.1.parquet,2886179,1972
GET,/tpch10/lineitem/lineitem.1.parquet,2886314,1839
GET,/tpch10/lineitem/lineitem.1.parquet,2886409,1750
GET,/tpch10/lineitem/lineitem.1.parquet,2888066,164
GET,/tpch10/lineitem/lineitem.1.parquet,2885868,2414
GET,/tpch10/lineitem/lineitem.1.parquet,2888040,268
GET,/tpch10/lineitem/lineitem.1.parquet,2884955,3383
GET,/tpch10/lineitem/lineitem.1.parquet,2888106,256
GET,/tpch10/lineitem/lineitem.1.parquet,2885315,3046
GET,/tpch10/lineitem/lineitem.1.parquet,2886926,1489
GET,/tpch10/lineitem/lineitem.1.parquet,2885329,3107
GET,/tpch10/lineitem/lineitem.1.parquet,2885837,2608
GET,/tpch10/lineitem/lineitem.1.parquet,2888276,195
GET,/tpch10/lineitem/lineitem.1.parquet,2888388,166
GET,/tpch10/lineitem/lineitem.1.parquet,2888455,165
GET,/tpch10/lineitem/lineitem.1.parquet,2888490,138
GET,/tpch10/lineitem/lineitem.1.parquet,2888597,141
GET,/tpch10/lineitem/lineitem.1.parquet,2888600,207
GET,/tpch10/lineitem/lineitem.1.parquet,2888807,176
GET,/tpch10/lineitem/lineitem.1.parquet,2889015,390
GET,/tpch10/lineitem/lineitem.1.parquet,2889015,420
GET,/tpch10/lineitem/lineitem.1.parquet,2889017,493
GET,/tpch10/lineitem/lineitem.1.parquet,2889043,533
GET,/tpch10/lineitem/lineitem.1.parquet,2889305,543
GET,/tpch10/lineitem/lineitem.1.parquet,2889304,555
GET,/tpch10/lineitem/lineitem.1.parquet,2889304,564
GET,/tpch10/lineitem/lineitem.1.parquet,2889395,515
GET,/tpch10/lineitem/lineitem.1.parquet,2889874,160
GET,/tpch10/lineitem/lineitem.1.parquet,2889466,580
GET,/tpch10/lineitem/lineitem.1.parquet,2889897,187
GET,/tpch10/lineitem/lineitem.1.parquet,2889373,816
GET,/tpch10/lineitem/lineitem.1.parquet,2889904,367
GET,/tpch10/lineitem/lineitem.1.parquet,2890317,302
GET,/tpch10/lineitem/lineitem.1.parquet,2890272,380
GET,/tpch10/lineitem/lineitem.1.parquet,2890290,781
GET,/tpch10/lineitem/lineitem.1.parquet,2890627,511
GET,/tpch10/lineitem/lineitem.1.parquet,2890642,548
GET,/tpch10/lineitem/lineitem.1.parquet,2890719,480
GET,/tpch10/lineitem/lineitem.1.parquet,2890703,558
GET,/tpch10/lineitem/lineitem.1.parquet,2891061,202
GET,/tpch10/lineitem/lineitem.1.parquet,2891101,213
GET,/tpch10/lineitem/lineitem.1.parquet,2891442,198
GET,/tpch10/lineitem/lineitem.1.parquet,2891516,184
GET,/tpch10/lineitem/lineitem.1.parquet,2891705,406
GET,/tpch10/lineitem/lineitem.1.parquet,2891675,444
GET,/tpch10/lineitem/lineitem.1.parquet,2891705,503
GET,/tpch10/lineitem/lineitem.1.parquet,2892039,452
GET,/tpch10/lineitem/lineitem.1.parquet,2892051,453
GET,/tpch10/lineitem/lineitem.1.parquet,2892502,157
GET,/tpch10/lineitem/lineitem.1.parquet,2892071,666
GET,/tpch10/lineitem/lineitem.1.parquet,2892597,251
GET,/tpch10/lineitem/lineitem.1.parquet,2893235,372
GET,/tpch10/lineitem/lineitem.1.parquet,2893694,175
GET,/tpch10/lineitem/lineitem.1.parquet,2893593,328
GET,/tpch10/lineitem/lineitem.1.parquet,2894339,621
GET,/tpch10/lineitem/lineitem.1.parquet,2894858,244
GET,/tpch10/lineitem/lineitem.1.parquet,2894662,585
GET,/tpch10/lineitem/lineitem.1.parquet,2894888,511
GET,/tpch10/lineitem/lineitem.1.parquet,2894352,1112
GET,/tpch10/lineitem/lineitem.1.parquet,2894923,620
GET,/tpch10/lineitem/lineitem.1.parquet,2895419,261
GET,/tpch10/lineitem/lineitem.1.parquet,2895540,179
GET,/tpch10/lineitem/lineitem.1.parquet,2895853,246
GET,/tpch10/lineitem/lineitem.1.parquet,2895875,238
GET,/tpch10/lineitem/lineitem.1.parquet,2896396,386
GET,/tpch10/lineitem/lineitem.1.parquet,2896196,601
GET,/tpch10/lineitem/lineitem.1.parquet,2896814,252
GET,/tpch10/lineitem/lineitem.1.parquet,2897084,434
GET,/tpch10/lineitem/lineitem.1.parquet,2897012,514
GET,/tpch10/lineitem/lineitem.1.parquet,2896847,433
GET,/tpch10/lineitem/lineitem.1.parquet,2897120,721
GET,/tpch10/lineitem/lineitem.1.parquet,2897705,627
GET,/tpch10/lineitem/lineitem.1.parquet,2897694,639
GET,/tpch10/lineitem/lineitem.1.parquet,2898193,192
GET,/tpch10/lineitem/lineitem.1.parquet,2897648,840
GET,/tpch10/lineitem/lineitem.1.parquet,2898187,191
GET,/tpch10/lineitem/lineitem.1.parquet,2897673,1088
GET,/tpch10/lineitem/lineitem.1.parquet,2898352,438
GET,/tpch10/lineitem/lineitem.1.parquet,2898303,605
GET,/tpch10/lineitem/lineitem.1.parquet,2898183,740
GET,/tpch10/lineitem/lineitem.1.parquet,2898680,264
GET,/tpch10/lineitem/lineitem.1.parquet,2898828,636
GET,/tpch10/lineitem/lineitem.1.parquet,2898738,732
GET,/tpch10/lineitem/lineitem.1.parquet,2899333,190
GET,/tpch10/lineitem/lineitem.1.parquet,2899362,165
GET,/tpch10/lineitem/lineitem.1.parquet,2898840,878
GET,/tpch10/lineitem/lineitem.1.parquet,2897945,1779
GET,/tpch10/lineitem/lineitem.1.parquet,2899387,136
GET,/tpch10/lineitem/lineitem.1.parquet,2899392,233
GET,/tpch10/lineitem/lineitem.1.parquet,2899491,434
GET,/tpch10/lineitem/lineitem.1.parquet,2899496,456
GET,/tpch10/lineitem/lineitem.1.parquet,2899399,685
GET,/tpch10/lineitem/lineitem.1.parquet,2898809,1637
GET,/tpch10/lineitem/lineitem.1.parquet,2899747,978
GET,/tpch10/lineitem/lineitem.1.parquet,2899743,1015
GET,/tpch10/lineitem/lineitem.1.parquet,2900374,485
GET,/tpch10/lineitem/lineitem.1.parquet,2900351,278
GET,/tpch10/lineitem/lineitem.1.parquet,2898779,2161
GET,/tpch10/lineitem/lineitem.1.parquet,2899832,1140
GET,/tpch10/lineitem/lineitem.1.parquet,2899844,1144
GET,/tpch10/lineitem/lineitem.1.parquet,2900479,585
GET,/tpch10/lineitem/lineitem.1.parquet,2900493,980
GET,/tpch10/lineitem/lineitem.1.parquet,2901359,149
GET,/tpch10/lineitem/lineitem.1.parquet,2898917,2558
GET,/tpch10/lineitem/lineitem.1.parquet,2900975,520
GET,/tpch10/lineitem/lineitem.1.parquet,2900054,1557
GET,/tpch10/lineitem/lineitem.1.parquet,2901356,279
GET,/tpch10/lineitem/lineitem.1.parquet,2901464,428
GET,/tpch10/lineitem/lineitem.1.parquet,2901608,293
GET,/tpch10/lineitem/lineitem.1.parquet,2900917,1175
GET,/tpch10/lineitem/lineitem.1.parquet,2901563,598
GET,/tpch10/lineitem/lineitem.1.parquet,2901663,511
GET,/tpch10/lineitem/lineitem.1.parquet,2901695,588
GET,/tpch10/lineitem/lineitem.1.parquet,2902092,281
GET,/tpch10/lineitem/lineitem.1.parquet,2902031,343
GET,/tpch10/lineitem/lineitem.1.parquet,2902058,708
GET,/tpch10/lineitem/lineitem.1.parquet,2900981,1806
GET,/tpch10/lineitem/lineitem.1.parquet,2902664,135
GET,/tpch10/lineitem/lineitem.1.parquet,2902658,146
GET,/tpch10/lineitem/lineitem.1.parquet,2902418,403
GET,/tpch10/lineitem/lineitem.1.parquet,2900373,2453
GET,/tpch10/lineitem/lineitem.1.parquet,2900989,2011
GET,/tpch10/lineitem/lineitem.1.parquet,2899099,3908
GET,/tpch10/lineitem/lineitem.1.parquet,2902913,142
GET,/tpch10/lineitem/lineitem.1.parquet,2902780,295
GET,/tpch10/lineitem/lineitem.1.parquet,2902921,171
GET,/tpch10/lineitem/lineitem.1.parquet,2902976,137
GET,/tpch10/lineitem/lineitem.1.parquet,2899842,3293
GET,/tpch10/lineitem/lineitem.1.parquet,2903026,295
GET,/tpch10/lineitem/lineitem.1.parquet,2899847,3495
GET,/tpch10/lineitem/lineitem.1.parquet,2899872,3522
GET,/tpch10/lineitem/lineitem.1.parquet,2902102,1382
GET,/tpch10/lineitem/lineitem.1.parquet,2903370,229
GET,/tpch10/lineitem/lineitem.1.parquet,2900971,2673
GET,/tpch10/lineitem/lineitem.1.parquet,2903134,785
GET,/tpch10/lineitem/lineitem.1.parquet,2903458,476
GET,/tpch10/lineitem/lineitem.1.parquet,2903496,431
GET,/tpch10/lineitem/lineitem.1.parquet,2903536,487
GET,/tpch10/lineitem/lineitem.1.parquet,2903984,162
GET,/tpch10/lineitem/lineitem.1.parquet,2903963,202
GET,/tpch10/lineitem/lineitem.1.parquet,2903940,225
GET,/tpch10/lineitem/lineitem.1.parquet,2900965,3212
GET,/tpch10/lineitem/lineitem.1.parquet,2903460,790
GET,/tpch10/lineitem/lineitem.1.parquet,2904007,267
GET,/tpch10/lineitem/lineitem.1.parquet,2903528,833
GET,/tpch10/lineitem/lineitem.1.parquet,2903434,967
GET,/tpch10/lineitem/lineitem.1.parquet,2903523,896
GET,/tpch10/lineitem/lineitem.1.parquet,2904190,438
GET,/tpch10/lineitem/lineitem.1.parquet,2904380,748
GET,/tpch10/lineitem/lineitem.1.parquet,2904710,429
GET,/tpch10/lineitem/lineitem.1.parquet,2904804,439
GET,/tpch10/lineitem/lineitem.1.parquet,2905166,192
GET,/tpch10/lineitem/lineitem.1.parquet,2905356,211
GET,/tpch10/lineitem/lineitem.1.parquet,2905400,425
GET,/tpch10/lineitem/lineitem.1.parquet,2905389,408
GET,/tpch10/lineitem/lineitem.1.parquet,2905544,455
GET,/tpch10/lineitem/lineitem.1.parquet,2905922,354
GET,/tpch10/lineitem/lineitem.1.parquet,2906324,328
GET,/tpch10/lineitem/lineitem.1.parquet,2906352,384
GET,/tpch10/lineitem/lineitem.1.parquet,2906351,379
GET,/tpch10/lineitem/lineitem.1.parquet,2907301,247
GET,/tpch10/lineitem/lineitem.1.parquet,2907310,244
GET,/tpch10/lineitem/lineitem.1.parquet,2907700,411
GET,/tpch10/lineitem/lineitem.1.parquet,2908050,465
GET,/tpch10/lineitem/lineitem.1.parquet,2908459,128
GET,/tpch10/lineitem/lineitem.1.parquet,2908566,220
GET,/tpch10/lineitem/lineitem.1.parquet,2909325,244
GET,/tpch10/lineitem/lineitem.1.parquet,2909442,228
GET,/tpch10/lineitem/lineitem.1.parquet,2909729,251
GET,/tpch10/lineitem/lineitem.1.parquet,2909701,446
GET,/tpch10/lineitem/lineitem.1.parquet,2910043,353
GET,/tpch10/lineitem/lineitem.1.parquet,2910393,529
GET,/tpch10/lineitem/lineitem.1.parquet,2910948,204
GET,/tpch10/lineitem/lineitem.1.parquet,2910849,321
GET,/tpch10/lineitem/lineitem.1.parquet,2911039,587
GET,/tpch10/lineitem/lineitem.1.parquet,2911256,536
GET,/tpch10/lineitem/lineitem.1.parquet,2911155,641
GET,/tpch10/lineitem/lineitem.1.parquet,2911576,423
GET,/tpch10/lineitem/lineitem.1.parquet,2911698,381
GET,/tpch10/lineitem/lineitem.1.parquet,2911589,536
GET,/tpch10/lineitem/lineitem.1.parquet,2912044,137
GET,/tpch10/lineitem/lineitem.1.parquet,2912158,221
GET,/tpch10/lineitem/lineitem.1.parquet,2912356,238
GET,/tpch10/lineitem/lineitem.1.parquet,2912854,126
GET,/tpch10/lineitem/lineitem.1.parquet,2912932,131
GET,/tpch10/lineitem/lineitem.1.parquet,2912834,236
GET,/tpch10/lineitem/lineitem.1.parquet,2912963,132
GET,/tpch10/lineitem/lineitem.1.parquet,2912945,209
GET,/tpch10/lineitem/lineitem.1.parquet,2913308,360
GET,/tpch10/lineitem/lineitem.1.parquet,2913490,351
