method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.1.parquet,1608428,583
GET,/tpch10/lineitem/lineitem.1.parquet,1601437,7591
GET,/tpch10/lineitem/lineitem.1.parquet,1608819,269
GET,/tpch10/lineitem/lineitem.1.parquet,1608926,181
GET,/tpch10/lineitem/lineitem.2.parquet,1608933,188
GET,/tpch10/lineitem/lineitem.1.parquet,1608976,193
GET,/tpch10/lineitem/lineitem.1.parquet,1603293,5908
GET,/tpch10/lineitem/lineitem.1.parquet,1608615,648
GET,/tpch10/lineitem/lineitem.1.parquet,1608988,289
GET,/tpch10/lineitem/lineitem.1.parquet,1603108,6367
GET,/tpch10/lineitem/lineitem.1.parquet,1609436,218
GET,/tpch10/lineitem/lineitem.1.parquet,1603183,6084
GET,/tpch10/lineitem/lineitem.1.parquet,1608554,816
GET,/tpch10/lineitem/lineitem.2.parquet,1599178,10265
GET,/tpch10/lineitem/lineitem.1.parquet,1607872,1569
GET,/tpch10/lineitem/lineitem.1.parquet,1609255,543
GET,/tpch10/lineitem/lineitem.1.parquet,1609227,688
GET,/tpch10/lineitem/lineitem.1.parquet,1609153,778
GET,/tpch10/lineitem/lineitem.1.parquet,1609044,944
GET,/tpch10/lineitem/lineitem.1.parquet,1609775,258
GET,/tpch10/lineitem/lineitem.1.parquet,1609776,276
GET,/tpch10/lineitem/lineitem.1.parquet,1609804,338
GET,/tpch10/lineitem/lineitem.1.parquet,1609830,631
GET,/tpch10/lineitem/lineitem.1.parquet,1603304,7194
GET,/tpch10/lineitem/lineitem.1.parquet,1609798,708
GET,/tpch10/lineitem/lineitem.1.parquet,1609962,562
GET,/tpch10/lineitem/lineitem.1.parquet,1609820,722
GET,/tpch10/lineitem/lineitem.1.parquet,1609969,637
GET,/tpch10/lineitem/lineitem.1.parquet,1610573,152
GET,/tpch10/lineitem/lineitem.1.parquet,1609793,934
GET,/tpch10/lineitem/lineitem.1.parquet,1610137,602
GET,/tpch10/lineitem/lineitem.1.parquet,1610600,147
GET,/tpch10/lineitem/lineitem.1.parquet,1603192,7625
GET,/tpch10/lineitem/lineitem.1.parquet,1603493,7351
GET,/tpch10/lineitem/lineitem.1.parquet,1610567,294
GET,/tpch10/lineitem/lineitem.1.parquet,1610585,268
GET,/tpch10/lineitem/lineitem.1.parquet,1602988,7901
GET,/tpch10/lineitem/lineitem.1.parquet,1610602,290
GET,/tpch10/lineitem/lineitem.1.parquet,1607450,3459
GET,/tpch10/lineitem/lineitem.1.parquet,1609798,1134
GET,/tpch10/lineitem/lineitem.1.parquet,1610674,274
GET,/tpch10/lineitem/lineitem.1.parquet,1610574,393
GET,/tpch10/lineitem/lineitem.1.parquet,1610741,614
GET,/tpch10/lineitem/lineitem.1.parquet,1610576,747
GET,/tpch10/lineitem/lineitem.1.parquet,1610908,633
GET,/tpch10/lineitem/lineitem.1.parquet,1610561,657
GET,/tpch10/lineitem/lineitem.1.parquet,1610577,969
GET,/tpch10/lineitem/lineitem.1.parquet,1603252,8158
GET,/tpch10/lineitem/lineitem.1.parquet,1610884,881
GET,/tpch10/lineitem/lineitem.1.parquet,1610667,1246
GET,/tpch10/lineitem/lineitem.1.parquet,1610755,1691
GET,/tpch10/lineitem/lineitem.1.parquet,1611493,991
GET,/tpch10/lineitem/lineitem.1.parquet,1610879,1619
GET,/tpch10/lineitem/lineitem.1.parquet,1610895,1616
GET,/tpch10/lineitem/lineitem.1.parquet,1611609,898
GET,/tpch10/lineitem/lineitem.1.parquet,1610647,1865
GET,/tpch10/lineitem/lineitem.1.parquet,1611662,878
GET,/tpch10/lineitem/lineitem.1.parquet,1611654,1069
GET,/tpch10/lineitem/lineitem.1.parquet,1612572,215
GET,/tpch10/lineitem/lineitem.1.parquet,1612538,355
GET,/tpch10/lineitem/lineitem.1.parquet,1612560,341
GET,/tpch10/lineitem/lineitem.1.parquet,1610920,1988
GET,/tpch10/lineitem/lineitem.1.parquet,1604572,8688
GET,/tpch10/lineitem/lineitem.1.parquet,1611542,1566
GET,/tpch10/lineitem/lineitem.1.parquet,1604567,8726
GET,/tpch10/lineitem/lineitem.1.parquet,1613032,437
GET,/tpch10/lineitem/lineitem.1.parquet,1612943,535
GET,/tpch10/lineitem/lineitem.1.parquet,1612935,653
GET,/tpch10/lineitem/lineitem.1.parquet,1610670,2178
GET,/tpch10/lineitem/lineitem.1.parquet,1613413,259
GET,/tpch10/lineitem/lineitem.1.parquet,1597549,16164
GET,/tpch10/lineitem/lineitem.1.parquet,1607603,6118
GET,/tpch10/lineitem/lineitem.1.parquet,1611654,1221
GET,/tpch10/lineitem/lineitem.1.parquet,1612716,1078
GET,/tpch10/lineitem/lineitem.1.parquet,1612708,1200
GET,/tpch10/lineitem/lineitem.1.parquet,1612639,1287
GET,/tpch10/lineitem/lineitem.1.parquet,1613571,362
GET,/tpch10/lineitem/lineitem.1.parquet,1601305,12703
GET,/tpch10/lineitem/lineitem.1.parquet,1613602,442
GET,/tpch10/lineitem/lineitem.1.parquet,1613603,436
GET,/tpch10/lineitem/lineitem.1.parquet,1613422,735
GET,/tpch10/lineitem/lineitem.1.parquet,1612715,1473
GET,/tpch10/lineitem/lineitem.1.parquet,1613810,894
GET,/tpch10/lineitem/lineitem.1.parquet,1612459,2453
GET,/tpch10/lineitem/lineitem.1.parquet,1612635,2298
GET,/tpch10/lineitem/lineitem.1.parquet,1614807,190
GET,/tpch10/lineitem/lineitem.1.parquet,1614805,214
GET,/tpch10/lineitem/lineitem.1.parquet,1614853,182
GET,/tpch10/lineitem/lineitem.1.parquet,1607769,7291
GET,/tpch10/lineitem/lineitem.1.parquet,1614902,172
GET,/tpch10/lineitem/lineitem.1.parquet,1614920,192
GET,/tpch10/lineitem/lineitem.1.parquet,1614865,251
GET,/tpch10/lineitem/lineitem.1.parquet,1612597,2517
GET,/tpch10/lineitem/lineitem.1.parquet,1614908,266
GET,/tpch10/lineitem/lineitem.1.parquet,1614829,359
GET,/tpch10/lineitem/lineitem.1.parquet,1614976,257
GET,/tpch10/lineitem/lineitem.1.parquet,1608017,7231
GET,/tpch10/lineitem/lineitem.1.parquet,1612770,2490
GET,/tpch10/lineitem/lineitem.1.parquet,1615104,218
GET,/tpch10/lineitem/lineitem.1.parquet,1614735,786
GET,/tpch10/lineitem/lineitem.1.parquet,1613580,1952
GET,/tpch10/lineitem/lineitem.1.parquet,1615322,395
GET,/tpch10/lineitem/lineitem.1.parquet,1605649,9981
GET,/tpch10/lineitem/lineitem.1.parquet,1614945,593
GET,/tpch10/lineitem/lineitem.1.parquet,1613548,2001
GET,/tpch10/lineitem/lineitem.1.parquet,1615268,577
GET,/tpch10/lineitem/lineitem.1.parquet,1615167,396
GET,/tpch10/lineitem/lineitem.1.parquet,1614880,900
GET,/tpch10/lineitem/lineitem.1.parquet,1613451,2427
GET,/tpch10/lineitem/lineitem.1.parquet,1614971,1076
GET,/tpch10/lineitem/lineitem.1.parquet,1615059,1036
GET,/tpch10/lineitem/lineitem.1.parquet,1615157,960
GET,/tpch10/lineitem/lineitem.1.parquet,1615882,282
GET,/tpch10/lineitem/lineitem.1.parquet,1615750,480
GET,/tpch10/lineitem/lineitem.1.parquet,1615898,333
GET,/tpch10/lineitem/lineitem.1.parquet,1615234,1019
GET,/tpch10/lineitem/lineitem.1.parquet,1615982,334
GET,/tpch10/lineitem/lineitem.1.parquet,1615883,434
GET,/tpch10/lineitem/lineitem.1.parquet,1615100,1251
GET,/tpch10/lineitem/lineitem.1.parquet,1615872,975
GET,/tpch10/lineitem/lineitem.1.parquet,1616915,188
GET,/tpch10/lineitem/lineitem.1.parquet,1616874,244
GET,/tpch10/lineitem/lineitem.1.parquet,1616941,182
GET,/tpch10/lineitem/lineitem.1.parquet,1616914,239
GET,/tpch10/lineitem/lineitem.1.parquet,1616924,287
GET,/tpch10/lineitem/lineitem.1.parquet,1611678,5538
GET,/tpch10/lineitem/lineitem.1.parquet,1616936,275
GET,/tpch10/lineitem/lineitem.1.parquet,1615208,2019
GET,/tpch10/lineitem/lineitem.1.parquet,1616961,286
GET,/tpch10/lineitem/lineitem.1.parquet,1611841,5407
GET,/tpch10/lineitem/lineitem.1.parquet,1617142,196
GET,/tpch10/lineitem/lineitem.1.parquet,1617188,156
GET,/tpch10/lineitem/lineitem.1.parquet,1615854,1597
GET,/tpch10/lineitem/lineitem.1.parquet,1617327,169
GET,/tpch10/lineitem/lineitem.1.parquet,1615768,2080
GET,/tpch10/lineitem/lineitem.1.parquet,1607702,10160
GET,/tpch10/lineitem/lineitem.1.parquet,1616914,962
GET,/tpch10/lineitem/lineitem.1.parquet,1617332,564
GET,/tpch10/lineitem/lineitem.1.parquet,1611935,5960
GET,/tpch10/lineitem/lineitem.1.parquet,1618191,377
GET,/tpch10/lineitem/lineitem.1.parquet,1617482,686
GET,/tpch10/lineitem/lineitem.1.parquet,1617245,1089
GET,/tpch10/lineitem/lineitem.1.parquet,1618191,305
GET,/tpch10/lineitem/lineitem.1.parquet,1618178,410
GET,/tpch10/lineitem/lineitem.1.parquet,1618163,430
GET,/tpch10/lineitem/lineitem.1.parquet,1611899,6690
GET,/tpch10/lineitem/lineitem.1.parquet,1618172,438
GET,/tpch10/lineitem/lineitem.1.parquet,1618408,271
GET,/tpch10/lineitem/lineitem.1.parquet,1618462,252
GET,/tpch10/lineitem/lineitem.1.parquet,1612689,6053
GET,/tpch10/lineitem/lineitem.1.parquet,1618407,319
GET,/tpch10/lineitem/lineitem.1.parquet,1617509,1253
GET,/tpch10/lineitem/lineitem.1.parquet,1617391,1378
GET,/tpch10/lineitem/lineitem.1.parquet,1617240,1571
GET,/tpch10/lineitem/lineitem.1.parquet,1618638,188
GET,/tpch10/lineitem/lineitem.1.parquet,1617295,2019
GET,/tpch10/lineitem/lineitem.1.parquet,1618777,596
GET,/tpch10/lineitem/lineitem.1.parquet,1619442,210
GET,/tpch10/lineitem/lineitem.1.parquet,1618369,1314
GET,/tpch10/lineitem/lineitem.1.parquet,1618166,1540
GET,/tpch10/lineitem/lineitem.1.parquet,1619472,240
GET,/tpch10/lineitem/lineitem.1.parquet,1619441,276
GET,/tpch10/lineitem/lineitem.1.parquet,1613624,6090
GET,/tpch10/lineitem/lineitem.1.parquet,1611638,8129
GET,/tpch10/lineitem/lineitem.1.parquet,1617505,2278
GET,/tpch10/lineitem/lineitem.1.parquet,1618179,1682
GET,/tpch10/lineitem/lineitem.1.parquet,1617990,1879
GET,/tpch10/lineitem/lineitem.1.parquet,1619649,275
GET,/tpch10/lineitem/lineitem.1.parquet,1619681,249
GET,/tpch10/lineitem/lineitem.1.parquet,1612687,7240
GET,/tpch10/lineitem/lineitem.1.parquet,1618372,1559
GET,/tpch10/lineitem/lineitem.1.parquet,1612686,7278
GET,/tpch10/lineitem/lineitem.1.parquet,1619311,666
GET,/tpch10/lineitem/lineitem.1.parquet,1619722,221
GET,/tpch10/lineitem/lineitem.1.parquet,1619752,239
GET,/tpch10/lineitem/lineitem.1.parquet,1619740,283
GET,/tpch10/lineitem/lineitem.1.parquet,1612736,7290
GET,/tpch10/lineitem/lineitem.1.parquet,1613612,6423
GET,/tpch10/lineitem/lineitem.1.parquet,1619850,181
GET,/tpch10/lineitem/lineitem.1.parquet,1618380,1673
GET,/tpch10/lineitem/lineitem.1.parquet,1619753,314
GET,/tpch10/lineitem/lineitem.1.parquet,1612713,7452
GET,/tpch10/lineitem/lineitem.1.parquet,1619429,753
GET,/tpch10/lineitem/lineitem.1.parquet,1612647,7547
GET,/tpch10/lineitem/lineitem.1.parquet,1612700,7536
GET,/tpch10/lineitem/lineitem.1.parquet,1611667,8582
GET,/tpch10/lineitem/lineitem.1.parquet,1620093,194
GET,/tpch10/lineitem/lineitem.1.parquet,1620228,268
GET,/tpch10/lineitem/lineitem.1.parquet,1612545,8009
GET,/tpch10/lineitem/lineitem.1.parquet,1612826,7776
GET,/tpch10/lineitem/lineitem.1.parquet,1620091,518
GET,/tpch10/lineitem/lineitem.1.parquet,1620750,291
GET,/tpch10/lineitem/lineitem.1.parquet,1620380,716
GET,/tpch10/lineitem/lineitem.1.parquet,1611685,9434
GET,/tpch10/lineitem/lineitem.1.parquet,1613939,7186
GET,/tpch10/lineitem/lineitem.1.parquet,1620749,444
GET,/tpch10/lineitem/lineitem.1.parquet,1620938,297
GET,/tpch10/lineitem/lineitem.1.parquet,1619961,1303
GET,/tpch10/lineitem/lineitem.1.parquet,1620887,425
GET,/tpch10/lineitem/lineitem.1.parquet,1621009,377
GET,/tpch10/lineitem/lineitem.1.parquet,1621042,656
GET,/tpch10/lineitem/lineitem.1.parquet,1620319,1391
GET,/tpch10/lineitem/lineitem.1.parquet,1620049,1669
GET,/tpch10/lineitem/lineitem.1.parquet,1610941,10821
GET,/tpch10/lineitem/lineitem.1.parquet,1620837,1027
GET,/tpch10/lineitem/lineitem.1.parquet,1621767,244
GET,/tpch10/lineitem/lineitem.1.parquet,1620751,1261
GET,/tpch10/lineitem/lineitem.1.parquet,1620997,1015
GET,/tpch10/lineitem/lineitem.1.parquet,1620946,1113
GET,/tpch10/lineitem/lineitem.1.parquet,1620851,1221
GET,/tpch10/lineitem/lineitem.1.parquet,1621953,183
GET,/tpch10/lineitem/lineitem.1.parquet,1621899,255
GET,/tpch10/lineitem/lineitem.1.parquet,1607838,10626
GET,/tpch10/lineitem/lineitem.1.parquet,1621961,308
GET,/tpch10/lineitem/lineitem.1.parquet,1618208,4090
GET,/tpch10/lineitem/lineitem.1.parquet,1622047,338
GET,/tpch10/lineitem/lineitem.1.parquet,1621744,646
GET,/tpch10/lineitem/lineitem.1.parquet,1622085,309
GET,/tpch10/lineitem/lineitem.1.parquet,1622067,356
GET,/tpch10/lineitem/lineitem.1.parquet,1612707,5844
GET,/tpch10/lineitem/lineitem.1.parquet,1622262,237
GET,/tpch10/lineitem/lineitem.1.parquet,1622312,204
GET,/tpch10/lineitem/lineitem.1.parquet,1621903,719
GET,/tpch10/lineitem/lineitem.1.parquet,1621967,658
GET,/tpch10/lineitem/lineitem.1.parquet,1617518,5201
GET,/tpch10/lineitem/lineitem.1.parquet,1617512,5236
GET,/tpch10/lineitem/lineitem.1.parquet,1622041,678
GET,/tpch10/lineitem/lineitem.1.parquet,1621853,865
GET,/tpch10/lineitem/lineitem.1.parquet,1618367,2521
GET,/tpch10/lineitem/lineitem.1.parquet,1622216,1095
GET,/tpch10/lineitem/lineitem.1.parquet,1622511,924
GET,/tpch10/lineitem/lineitem.1.parquet,1622956,509
GET,/tpch10/lineitem/lineitem.1.parquet,1622490,1059
GET,/tpch10/lineitem/lineitem.1.parquet,1623025,571
GET,/tpch10/lineitem/lineitem.1.parquet,1622232,1367
GET,/tpch10/lineitem/lineitem.1.parquet,1623068,567
GET,/tpch10/lineitem/lineitem.1.parquet,1623085,569
GET,/tpch10/lineitem/lineitem.1.parquet,1623165,911
GET,/tpch10/lineitem/lineitem.1.parquet,1623165,916
GET,/tpch10/lineitem/lineitem.1.parquet,1623176,920
GET,/tpch10/lineitem/lineitem.1.parquet,1618460,5647
GET,/tpch10/lineitem/lineitem.1.parquet,1623165,938
GET,/tpch10/lineitem/lineitem.1.parquet,1623116,1075
GET,/tpch10/lineitem/lineitem.1.parquet,1623148,1130
GET,/tpch10/lineitem/lineitem.1.parquet,1620362,3949
GET,/tpch10/lineitem/lineitem.1.parquet,1612718,11620
GET,/tpch10/lineitem/lineitem.1.parquet,1624166,178
GET,/tpch10/lineitem/lineitem.1.parquet,1612717,11645
GET,/tpch10/lineitem/lineitem.1.parquet,1624121,262
GET,/tpch10/lineitem/lineitem.1.parquet,1622487,1910
GET,/tpch10/lineitem/lineitem.1.parquet,1623193,1214
GET,/tpch10/lineitem/lineitem.1.parquet,1623093,1307
GET,/tpch10/lineitem/lineitem.1.parquet,1624258,547
GET,/tpch10/lineitem/lineitem.1.parquet,1623078,1607
GET,/tpch10/lineitem/lineitem.1.parquet,1619854,1496
GET,/tpch10/lineitem/lineitem.1.parquet,1624385,683
GET,/tpch10/lineitem/lineitem.1.parquet,1624372,677
GET,/tpch10/lineitem/lineitem.1.parquet,1620337,4598
GET,/tpch10/lineitem/lineitem.1.parquet,1625047,281
GET,/tpch10/lineitem/lineitem.1.parquet,1624370,987
GET,/tpch10/lineitem/lineitem.1.parquet,1623091,2275
GET,/tpch10/lineitem/lineitem.1.parquet,1612718,12712
GET,/tpch10/lineitem/lineitem.1.parquet,1625115,425
GET,/tpch10/lineitem/lineitem.1.parquet,1623176,2383
GET,/tpch10/lineitem/lineitem.1.parquet,1622417,3160
GET,/tpch10/lineitem/lineitem.1.parquet,1625198,397
GET,/tpch10/lineitem/lineitem.1.parquet,1624170,1459
GET,/tpch10/lineitem/lineitem.1.parquet,1625098,543
GET,/tpch10/lineitem/lineitem.1.parquet,1625278,781
GET,/tpch10/lineitem/lineitem.1.parquet,1626181,229
GET,/tpch10/lineitem/lineitem.1.parquet,1626188,229
GET,/tpch10/lineitem/lineitem.1.parquet,1626155,279
GET,/tpch10/lineitem/lineitem.1.parquet,1626149,296
GET,/tpch10/lineitem/lineitem.1.parquet,1626217,231
GET,/tpch10/lineitem/lineitem.1.parquet,1626193,286
GET,/tpch10/lineitem/lineitem.1.parquet,1626150,552
GET,/tpch10/lineitem/lineitem.1.parquet,1626163,546
GET,/tpch10/lineitem/lineitem.1.parquet,1626141,592
GET,/tpch10/lineitem/lineitem.2.parquet,1626202,519
GET,/tpch10/lineitem/lineitem.1.parquet,1626246,901
GET,/tpch10/lineitem/lineitem.1.parquet,1626140,1151
GET,/tpch10/lineitem/lineitem.1.parquet,1626909,540
GET,/tpch10/lineitem/lineitem.1.parquet,1626962,490
GET,/tpch10/lineitem/lineitem.1.parquet,1627036,522
GET,/tpch10/lineitem/lineitem.1.parquet,1627146,444
GET,/tpch10/lineitem/lineitem.2.parquet,1627120,471
GET,/tpch10/lineitem/lineitem.1.parquet,1627083,595
GET,/tpch10/lineitem/lineitem.1.parquet,1626139,2130
GET,/tpch10/lineitem/lineitem.2.parquet,1627733,685
GET,/tpch10/lineitem/lineitem.1.parquet,1621807,1374
GET,/tpch10/lineitem/lineitem.1.parquet,1627074,1439
GET,/tpch10/lineitem/lineitem.2.parquet,1626738,1824
GET,/tpch10/lineitem/lineitem.2.parquet,1628375,241
GET,/tpch10/lineitem/lineitem.1.parquet,1628341,284
GET,/tpch10/lineitem/lineitem.1.parquet,1628384,246
GET,/tpch10/lineitem/lineitem.1.parquet,1628479,182
GET,/tpch10/lineitem/lineitem.1.parquet,1628404,269
GET,/tpch10/lineitem/lineitem.1.parquet,1625256,3449
GET,/tpch10/lineitem/lineitem.2.parquet,1628445,271
GET,/tpch10/lineitem/lineitem.2.parquet,1628266,657
GET,/tpch10/lineitem/lineitem.1.parquet,1627120,1948
GET,/tpch10/lineitem/lineitem.2.parquet,1628497,211
GET,/tpch10/lineitem/lineitem.1.parquet,1624424,4659
GET,/tpch10/lineitem/lineitem.1.parquet,1628322,680
GET,/tpch10/lineitem/lineitem.1.parquet,1627101,1891
GET,/tpch10/lineitem/lineitem.1.parquet,1628342,744
GET,/tpch10/lineitem/lineitem.1.parquet,1628403,890
GET,/tpch10/lineitem/lineitem.1.parquet,1628608,758
GET,/tpch10/lineitem/lineitem.1.parquet,1624171,5222
GET,/tpch10/lineitem/lineitem.1.parquet,1627473,2010
GET,/tpch10/lineitem/lineitem.1.parquet,1628465,1124
GET,/tpch10/lineitem/lineitem.2.parquet,1629241,429
GET,/tpch10/lineitem/lineitem.1.parquet,1629289,419
GET,/tpch10/lineitem/lineitem.1.parquet,1629371,466
GET,/tpch10/lineitem/lineitem.2.parquet,1629312,543
GET,/tpch10/lineitem/lineitem.2.parquet,1629542,426
GET,/tpch10/lineitem/lineitem.1.parquet,1630456,156
GET,/tpch10/lineitem/lineitem.1.parquet,1630435,185
GET,/tpch10/lineitem/lineitem.1.parquet,1630422,247
GET,/tpch10/lineitem/lineitem.1.parquet,1625139,5575
GET,/tpch10/lineitem/lineitem.1.parquet,1630643,169
GET,/tpch10/lineitem/lineitem.1.parquet,1630627,237
GET,/tpch10/lineitem/lineitem.1.parquet,1630645,240
GET,/tpch10/lineitem/lineitem.1.parquet,1625270,5797
GET,/tpch10/lineitem/lineitem.2.parquet,1629212,1877
GET,/tpch10/lineitem/lineitem.2.parquet,1630856,283
GET,/tpch10/lineitem/lineitem.1.parquet,1624403,6793
GET,/tpch10/lineitem/lineitem.2.parquet,1630851,355
GET,/tpch10/lineitem/lineitem.1.parquet,1630900,302
GET,/tpch10/lineitem/lineitem.1.parquet,1630969,615
GET,/tpch10/lineitem/lineitem.1.parquet,1630434,1423
GET,/tpch10/lineitem/lineitem.1.parquet,1631059,560
GET,/tpch10/lineitem/lineitem.1.parquet,1631033,942
GET,/tpch10/lineitem/lineitem.1.parquet,1630839,1149
GET,/tpch10/lineitem/lineitem.2.parquet,1631070,958
GET,/tpch10/lineitem/lineitem.1.parquet,1625278,6835
GET,/tpch10/lineitem/lineitem.1.parquet,1626234,994
GET,/tpch10/lineitem/lineitem.1.parquet,1631180,1101
GET,/tpch10/lineitem/lineitem.2.parquet,1631871,448
GET,/tpch10/lineitem/lineitem.1.parquet,1631985,498
GET,/tpch10/lineitem/lineitem.1.parquet,1632116,394
GET,/tpch10/lineitem/lineitem.1.parquet,1629551,2969
GET,/tpch10/lineitem/lineitem.1.parquet,1631936,602
GET,/tpch10/lineitem/lineitem.1.parquet,1631853,725
GET,/tpch10/lineitem/lineitem.2.parquet,1632189,791
GET,/tpch10/lineitem/lineitem.2.parquet,1631975,1020
GET,/tpch10/lineitem/lineitem.2.parquet,1632098,906
GET,/tpch10/lineitem/lineitem.2.parquet,1632593,519
GET,/tpch10/lineitem/lineitem.1.parquet,1632996,287
GET,/tpch10/lineitem/lineitem.1.parquet,1627101,6301
GET,/tpch10/lineitem/lineitem.1.parquet,1631734,1698
GET,/tpch10/lineitem/lineitem.1.parquet,1633202,237
GET,/tpch10/lineitem/lineitem.2.parquet,1633340,173
GET,/tpch10/lineitem/lineitem.2.parquet,1633023,531
GET,/tpch10/lineitem/lineitem.1.parquet,1622478,11074
GET,/tpch10/lineitem/lineitem.1.parquet,1627083,6508
GET,/tpch10/lineitem/lineitem.1.parquet,1631865,1739
GET,/tpch10/lineitem/lineitem.2.parquet,1633041,610
GET,/tpch10/lineitem/lineitem.1.parquet,1633504,186
GET,/tpch10/lineitem/lineitem.2.parquet,1627109,6580
GET,/tpch10/lineitem/lineitem.2.parquet,1633545,160
GET,/tpch10/lineitem/lineitem.2.parquet,1633446,277
GET,/tpch10/lineitem/lineitem.1.parquet,1626425,7315
GET,/tpch10/lineitem/lineitem.1.parquet,1633580,196
GET,/tpch10/lineitem/lineitem.1.parquet,1633421,584
GET,/tpch10/lineitem/lineitem.1.parquet,1633751,347
GET,/tpch10/lineitem/lineitem.2.parquet,1633685,428
GET,/tpch10/lineitem/lineitem.1.parquet,1623194,10932
GET,/tpch10/lineitem/lineitem.1.parquet,1633557,485
GET,/tpch10/lineitem/lineitem.2.parquet,1627087,6931
GET,/tpch10/lineitem/lineitem.2.parquet,1633323,729
GET,/tpch10/lineitem/lineitem.2.parquet,1627255,7102
GET,/tpch10/lineitem/lineitem.1.parquet,1626268,8198
GET,/tpch10/lineitem/lineitem.1.parquet,1634260,249
GET,/tpch10/lineitem/lineitem.2.parquet,1634295,216
GET,/tpch10/lineitem/lineitem.1.parquet,1634348,242
GET,/tpch10/lineitem/lineitem.1.parquet,1626455,8147
GET,/tpch10/lineitem/lineitem.1.parquet,1633718,898
GET,/tpch10/lineitem/lineitem.2.parquet,1634455,260
GET,/tpch10/lineitem/lineitem.2.parquet,1626926,7794
GET,/tpch10/lineitem/lineitem.1.parquet,1634387,350
GET,/tpch10/lineitem/lineitem.1.parquet,1634350,382
GET,/tpch10/lineitem/lineitem.1.parquet,1634378,874
GET,/tpch10/lineitem/lineitem.1.parquet,1635185,178
GET,/tpch10/lineitem/lineitem.1.parquet,1635124,247
GET,/tpch10/lineitem/lineitem.1.parquet,1635118,256
GET,/tpch10/lineitem/lineitem.1.parquet,1635172,285
GET,/tpch10/lineitem/lineitem.1.parquet,1633759,1643
GET,/tpch10/lineitem/lineitem.1.parquet,1624287,5102
GET,/tpch10/lineitem/lineitem.2.parquet,1635101,765
GET,/tpch10/lineitem/lineitem.1.parquet,1635278,622
GET,/tpch10/lineitem/lineitem.1.parquet,1635121,710
GET,/tpch10/lineitem/lineitem.2.parquet,1635188,714
GET,/tpch10/lineitem/lineitem.1.parquet,1635458,841
GET,/tpch10/lineitem/lineitem.1.parquet,1635141,789
GET,/tpch10/lineitem/lineitem.1.parquet,1635201,770
GET,/tpch10/lineitem/lineitem.2.parquet,1635303,1078
GET,/tpch10/lineitem/lineitem.1.parquet,1635307,1254
GET,/tpch10/lineitem/lineitem.2.parquet,1635201,1374
GET,/tpch10/lineitem/lineitem.2.parquet,1635546,1089
GET,/tpch10/lineitem/lineitem.1.parquet,1635277,1734
GET,/tpch10/lineitem/lineitem.2.parquet,1636273,985
GET,/tpch10/lineitem/lineitem.1.parquet,1636286,995
GET,/tpch10/lineitem/lineitem.1.parquet,1637075,260
GET,/tpch10/lineitem/lineitem.1.parquet,1635550,1790
GET,/tpch10/lineitem/lineitem.2.parquet,1636438,984
GET,/tpch10/lineitem/lineitem.1.parquet,1637115,346
GET,/tpch10/lineitem/lineitem.1.parquet,1628653,9162
GET,/tpch10/lineitem/lineitem.2.parquet,1637195,630
GET,/tpch10/lineitem/lineitem.1.parquet,1637080,658
GET,/tpch10/lineitem/lineitem.2.parquet,1636286,1603
GET,/tpch10/lineitem/lineitem.1.parquet,1635547,2328
GET,/tpch10/lineitem/lineitem.1.parquet,1631958,6399
GET,/tpch10/lineitem/lineitem.2.parquet,1638038,320
GET,/tpch10/lineitem/lineitem.2.parquet,1638235,199
GET,/tpch10/lineitem/lineitem.1.parquet,1638263,337
GET,/tpch10/lineitem/lineitem.1.parquet,1636403,2217
GET,/tpch10/lineitem/lineitem.1.parquet,1637264,1366
GET,/tpch10/lineitem/lineitem.1.parquet,1627070,11608
GET,/tpch10/lineitem/lineitem.2.parquet,1637059,1662
GET,/tpch10/lineitem/lineitem.1.parquet,1637452,1323
GET,/tpch10/lineitem/lineitem.1.parquet,1638374,429
GET,/tpch10/lineitem/lineitem.2.parquet,1638417,388
GET,/tpch10/lineitem/lineitem.2.parquet,1638437,404
GET,/tpch10/lineitem/lineitem.1.parquet,1638396,410
GET,/tpch10/lineitem/lineitem.1.parquet,1629723,9166
GET,/tpch10/lineitem/lineitem.1.parquet,1637389,1510
GET,/tpch10/lineitem/lineitem.1.parquet,1638446,557
GET,/tpch10/lineitem/lineitem.2.parquet,1638069,1307
GET,/tpch10/lineitem/lineitem.1.parquet,1639402,162
GET,/tpch10/lineitem/lineitem.2.parquet,1639322,261
GET,/tpch10/lineitem/lineitem.1.parquet,1639414,184
GET,/tpch10/lineitem/lineitem.1.parquet,1639367,263
GET,/tpch10/lineitem/lineitem.2.parquet,1639596,151
GET,/tpch10/lineitem/lineitem.1.parquet,1638235,1575
GET,/tpch10/lineitem/lineitem.1.parquet,1625274,7094
GET,/tpch10/lineitem/lineitem.1.parquet,1639725,189
GET,/tpch10/lineitem/lineitem.2.parquet,1632159,7854
GET,/tpch10/lineitem/lineitem.1.parquet,1638875,1170
GET,/tpch10/lineitem/lineitem.1.parquet,1631162,8898
GET,/tpch10/lineitem/lineitem.2.parquet,1639848,232
GET,/tpch10/lineitem/lineitem.1.parquet,1632340,7797
GET,/tpch10/lineitem/lineitem.2.parquet,1632161,7999
GET,/tpch10/lineitem/lineitem.1.parquet,1639932,252
GET,/tpch10/lineitem/lineitem.1.parquet,1632210,7993
