method,resource,start_offset_ms,duration_ms
GET,/tpch10/partsupp/partsupp.1.parquet,1596669,1096
GET,/tpch10/partsupp/partsupp.1.parquet,1596663,1121
GET,/tpch10/partsupp/partsupp.1.parquet,1597594,228
GET,/tpch10/partsupp/partsupp.1.parquet,1597558,308
GET,/tpch10/partsupp/partsupp.1.parquet,1597532,402
GET,/tpch10/partsupp/partsupp.1.parquet,1597662,328
GET,/tpch10/partsupp/partsupp.1.parquet,1597772,250
GET,/tpch10/partsupp/partsupp.1.parquet,1597746,278
GET,/tpch10/partsupp/partsupp.2.parquet,1597617,451
GET,/tpch10/partsupp/partsupp.1.parquet,1589739,8340
GET,/tpch10/partsupp/partsupp.1.parquet,1597856,231
GET,/tpch10/partsupp/partsupp.1.parquet,1589764,8307
GET,/tpch10/partsupp/partsupp.1.parquet,1596641,1449
GET,/tpch10/partsupp/partsupp.1.parquet,1589579,875
GET,/tpch10/partsupp/partsupp.1.parquet,1597823,386
GET,/tpch10/partsupp/partsupp.1.parquet,1597789,483
GET,/tpch10/partsupp/partsupp.1.parquet,1592119,6158
GET,/tpch10/partsupp/partsupp.1.parquet,1597922,376
GET,/tpch10/partsupp/partsupp.1.parquet,1598103,232
GET,/tpch10/partsupp/partsupp.1.parquet,1591324,7022
GET,/tpch10/partsupp/partsupp.2.parquet,1596677,1678
GET,/tpch10/partsupp/partsupp.1.parquet,1592139,6228
GET,/tpch10/partsupp/partsupp.1.parquet,1598086,304
GET,/tpch10/partsupp/partsupp.1.parquet,1591602,6796
GET,/tpch10/partsupp/partsupp.1.parquet,1590428,8038
GET,/tpch10/partsupp/partsupp.1.parquet,1591339,7151
GET,/tpch10/partsupp/partsupp.1.parquet,1598132,393
GET,/tpch10/partsupp/partsupp.1.parquet,1597689,843
GET,/tpch10/partsupp/partsupp.1.parquet,1598132,394
GET,/tpch10/partsupp/partsupp.1.parquet,1591339,7236
GET,/tpch10/partsupp/partsupp.1.parquet,1598199,382
GET,/tpch10/partsupp/partsupp.1.parquet,1591284,7329
GET,/tpch10/partsupp/partsupp.1.parquet,1591585,7032
GET,/tpch10/partsupp/partsupp.1.parquet,1598168,657
GET,/tpch10/partsupp/partsupp.1.parquet,1592890,5906
GET,/tpch10/partsupp/partsupp.1.parquet,1591356,7259
GET,/tpch10/partsupp/partsupp.1.parquet,1598367,509
GET,/tpch10/partsupp/partsupp.1.parquet,1589776,8984
GET,/tpch10/partsupp/partsupp.1.parquet,1590281,8556
GET,/tpch10/partsupp/partsupp.1.parquet,1598464,756
GET,/tpch10/partsupp/partsupp.1.parquet,1593012,6251
GET,/tpch10/partsupp/partsupp.1.parquet,1598578,719
GET,/tpch10/partsupp/partsupp.1.parquet,1593019,6341
GET,/tpch10/partsupp/partsupp.1.parquet,1592902,6777
GET,/tpch10/partsupp/partsupp.2.parquet,1599166,595
GET,/tpch10/partsupp/partsupp.1.parquet,1599268,638
GET,/tpch10/partsupp/partsupp.1.parquet,1592934,6979
GET,/tpch10/partsupp/partsupp.2.parquet,1599062,919
GET,/tpch10/partsupp/partsupp.1.parquet,1599394,604
GET,/tpch10/partsupp/partsupp.1.parquet,1599677,324
GET,/tpch10/partsupp/partsupp.1.parquet,1589805,10206
GET,/tpch10/partsupp/partsupp.1.parquet,1591824,8259
GET,/tpch10/partsupp/partsupp.1.parquet,1599820,305
GET,/tpch10/partsupp/partsupp.2.parquet,1599354,787
GET,/tpch10/partsupp/partsupp.1.parquet,1599793,388
GET,/tpch10/partsupp/partsupp.1.parquet,1599856,325
GET,/tpch10/partsupp/partsupp.2.parquet,1599804,409
GET,/tpch10/partsupp/partsupp.1.parquet,1600127,530
GET,/tpch10/partsupp/partsupp.1.parquet,1594174,6497
GET,/tpch10/partsupp/partsupp.2.parquet,1600194,611
GET,/tpch10/partsupp/partsupp.1.parquet,1594070,6588
GET,/tpch10/partsupp/partsupp.2.parquet,1599232,1362
GET,/tpch10/partsupp/partsupp.1.parquet,1599797,689
GET,/tpch10/partsupp/partsupp.1.parquet,1595937,4462
GET,/tpch10/partsupp/partsupp.2.parquet,1600176,852
GET,/tpch10/partsupp/partsupp.1.parquet,1595871,5313
GET,/tpch10/partsupp/partsupp.1.parquet,1593869,7329
GET,/tpch10/partsupp/partsupp.2.parquet,1600764,870
GET,/tpch10/partsupp/partsupp.2.parquet,1600762,880
GET,/tpch10/partsupp/partsupp.2.parquet,1600813,846
GET,/tpch10/partsupp/partsupp.2.parquet,1600848,829
GET,/tpch10/partsupp/partsupp.2.parquet,1600836,831
GET,/tpch10/partsupp/partsupp.1.parquet,1600230,1550
GET,/tpch10/partsupp/partsupp.2.parquet,1601684,287
GET,/tpch10/partsupp/partsupp.2.parquet,1601771,558
GET,/tpch10/partsupp/partsupp.2.parquet,1601691,618
GET,/tpch10/partsupp/partsupp.1.parquet,1600213,2922
GET,/tpch10/partsupp/partsupp.2.parquet,1602091,1066
GET,/tpch10/partsupp/partsupp.1.parquet,1595923,7705
GET,/tpch10/partsupp/partsupp.1.parquet,1600841,2895
GET,/tpch10/partsupp/partsupp.2.parquet,1602674,1156
GET,/tpch10/partsupp/partsupp.1.parquet,1602569,1314
GET,/tpch10/partsupp/partsupp.1.parquet,1602766,1130
GET,/tpch10/partsupp/partsupp.2.parquet,1602711,1199
GET,/tpch10/partsupp/partsupp.2.parquet,1602545,1396
GET,/tpch10/partsupp/partsupp.2.parquet,1601750,2196
GET,/tpch10/partsupp/partsupp.2.parquet,1602688,1453
GET,/tpch10/partsupp/partsupp.1.parquet,1603686,368
GET,/tpch10/partsupp/partsupp.2.parquet,1602748,1207
GET,/tpch10/partsupp/partsupp.2.parquet,1602719,1229
GET,/tpch10/partsupp/partsupp.2.parquet,1602665,1745
GET,/tpch10/partsupp/partsupp.1.parquet,1603886,593
GET,/tpch10/partsupp/partsupp.1.parquet,1603763,738
GET,/tpch10/partsupp/partsupp.2.parquet,1603839,790
GET,/tpch10/partsupp/partsupp.2.parquet,1600845,3807
GET,/tpch10/partsupp/partsupp.2.parquet,1600888,3794
GET,/tpch10/partsupp/partsupp.2.parquet,1600851,3915
GET,/tpch10/partsupp/partsupp.1.parquet,1596777,8049
GET,/tpch10/partsupp/partsupp.2.parquet,1600835,4480
GET,/tpch10/partsupp/partsupp.2.parquet,1605156,260
GET,/tpch10/partsupp/partsupp.2.parquet,1605150,301
GET,/tpch10/partsupp/partsupp.2.parquet,1605166,313
GET,/tpch10/partsupp/partsupp.2.parquet,1604400,1006
GET,/tpch10/partsupp/partsupp.2.parquet,1604629,812
GET,/tpch10/partsupp/partsupp.2.parquet,1605198,344
GET,/tpch10/partsupp/partsupp.2.parquet,1605245,531
GET,/tpch10/partsupp/partsupp.2.parquet,1605273,505
GET,/tpch10/partsupp/partsupp.2.parquet,1605223,471
GET,/tpch10/partsupp/partsupp.2.parquet,1601781,4011
GET,/tpch10/partsupp/partsupp.2.parquet,1605285,539
GET,/tpch10/partsupp/partsupp.2.parquet,1605315,684
GET,/tpch10/partsupp/partsupp.2.parquet,1605249,559
GET,/tpch10/partsupp/partsupp.2.parquet,1605278,556
GET,/tpch10/partsupp/partsupp.2.parquet,1604492,1587
GET,/tpch10/partsupp/partsupp.2.parquet,1601772,4162
GET,/tpch10/partsupp/partsupp.2.parquet,1605258,558
GET,/tpch10/partsupp/partsupp.2.parquet,1602719,3481
GET,/tpch10/partsupp/partsupp.2.parquet,1600172,6141
GET,/tpch10/partsupp/partsupp.2.parquet,1606030,290
GET,/tpch10/partsupp/partsupp.2.parquet,1605566,756
GET,/tpch10/partsupp/partsupp.2.parquet,1605533,804
GET,/tpch10/partsupp/partsupp.2.parquet,1606115,645
GET,/tpch10/partsupp/partsupp.2.parquet,1606152,729
GET,/tpch10/partsupp/partsupp.2.parquet,1606809,244
GET,/tpch10/partsupp/partsupp.2.parquet,1606826,241
GET,/tpch10/partsupp/partsupp.2.parquet,1606829,282
GET,/tpch10/partsupp/partsupp.2.parquet,1606837,291
GET,/tpch10/partsupp/partsupp.2.parquet,1605546,1587
GET,/tpch10/partsupp/partsupp.2.parquet,1606838,342
GET,/tpch10/partsupp/partsupp.2.parquet,1607009,191
GET,/tpch10/partsupp/partsupp.2.parquet,1606837,381
GET,/tpch10/partsupp/partsupp.2.parquet,1606848,371
GET,/tpch10/partsupp/partsupp.2.parquet,1602722,4747
GET,/tpch10/partsupp/partsupp.2.parquet,1602733,4744
GET,/tpch10/partsupp/partsupp.2.parquet,1606922,705
GET,/tpch10/partsupp/partsupp.2.parquet,1602905,4577
GET,/tpch10/partsupp/partsupp.2.parquet,1607009,487
GET,/tpch10/partsupp/partsupp.2.parquet,1607147,722
GET,/tpch10/partsupp/partsupp.2.parquet,1607013,897
GET,/tpch10/partsupp/partsupp.2.parquet,1607012,921
GET,/tpch10/partsupp/partsupp.2.parquet,1602787,5160
GET,/tpch10/nation/nation.parquet,1607927,33
GET,/tpch10/partsupp/partsupp.1.parquet,1602737,5301
GET,/tpch10/partsupp/partsupp.1.parquet,1600200,7837
GET,/tpch10/partsupp/partsupp.2.parquet,1602976,5074
GET,/tpch10/partsupp/partsupp.2.parquet,1607016,1046
GET,/tpch10/partsupp/partsupp.2.parquet,1600886,7225
GET,/tpch10/partsupp/partsupp.2.parquet,1607297,1362
GET,/tpch10/partsupp/partsupp.2.parquet,1601774,6178
GET,/tpch10/region/region.parquet,1608707,36
GET,/tpch10/partsupp/partsupp.2.parquet,1601806,7007
GET,/tpch10/partsupp/partsupp.2.parquet,1607773,1075
GET,/tpch10/partsupp/partsupp.2.parquet,1601756,7175
GET,/tpch10/partsupp/partsupp.2.parquet,1608706,252
GET,/tpch10/partsupp/partsupp.2.parquet,1601810,7177
GET,/tpch10/partsupp/partsupp.2.parquet,1601767,248
GET,/tpch10/partsupp/partsupp.2.parquet,1608743,249
GET,/tpch10/partsupp/partsupp.2.parquet,1601747,7281
GET,/tpch10/partsupp/partsupp.2.parquet,1601728,7314
GET,/tpch10/partsupp/partsupp.2.parquet,1601709,7417
GET,/tpch10/partsupp/partsupp.2.parquet,1608719,409
GET,/tpch10/partsupp/partsupp.2.parquet,1608825,310
GET,/tpch10/partsupp/partsupp.2.parquet,1608929,272
GET,/tpch10/partsupp/partsupp.2.parquet,1608941,272
GET,/tpch10/partsupp/partsupp.2.parquet,1609019,239
GET,/tpch10/partsupp/partsupp.2.parquet,1608941,350
GET,/tpch10/partsupp/partsupp.2.parquet,1609075,247
GET,/tpch10/partsupp/partsupp.2.parquet,1609057,251
GET,/tpch10/partsupp/partsupp.2.parquet,1609051,259
GET,/tpch10/partsupp/partsupp.2.parquet,1609075,251
GET,/tpch10/partsupp/partsupp.2.parquet,1609100,211
GET,/tpch10/partsupp/partsupp.1.parquet,1596810,12599
GET,/tpch10/partsupp/partsupp.2.parquet,1609142,313
GET,/tpch10/partsupp/partsupp.2.parquet,1609278,340
GET,/tpch10/partsupp/partsupp.2.parquet,1600983,8655
GET,/tpch10/partsupp/partsupp.2.parquet,1609238,469
GET,/tpch10/partsupp/partsupp.2.parquet,1604511,5248
GET,/tpch10/partsupp/partsupp.2.parquet,1609425,378
GET,/tpch10/partsupp/partsupp.2.parquet,1609278,465
GET,/tpch10/partsupp/partsupp.2.parquet,1609338,550
GET,/tpch10/partsupp/partsupp.2.parquet,1600853,9160
GET,/tpch10/partsupp/partsupp.2.parquet,1609436,646
GET,/tpch10/partsupp/partsupp.2.parquet,1609446,747
GET,/tpch10/partsupp/partsupp.2.parquet,1609468,850
GET,/tpch10/partsupp/partsupp.2.parquet,1609949,428
GET,/tpch10/partsupp/partsupp.2.parquet,1609863,548
GET,/tpch10/partsupp/partsupp.2.parquet,1600772,9665
GET,/tpch10/partsupp/partsupp.2.parquet,1610058,725
GET,/tpch10/partsupp/partsupp.2.parquet,1609948,866
GET,/tpch10/partsupp/partsupp.2.parquet,1610817,235
GET,/tpch10/partsupp/partsupp.2.parquet,1610226,855
GET,/tpch10/partsupp/partsupp.2.parquet,1610278,821
GET,/tpch10/partsupp/partsupp.2.parquet,1605565,5595
GET,/tpch10/partsupp/partsupp.2.parquet,1610858,326
GET,/tpch10/partsupp/partsupp.2.parquet,1606219,5003
GET,/tpch10/partsupp/partsupp.2.parquet,1605565,5673
GET,/tpch10/partsupp/partsupp.2.parquet,1602866,8525
GET,/tpch10/partsupp/partsupp.2.parquet,1611052,640
GET,/tpch10/partsupp/partsupp.2.parquet,1611151,376
GET,/tpch10/partsupp/partsupp.2.parquet,1611199,569
GET,/tpch10/partsupp/partsupp.2.parquet,1610999,689
GET,/tpch10/partsupp/partsupp.2.parquet,1610919,582
GET,/tpch10/partsupp/partsupp.2.parquet,1611088,506
GET,/tpch10/partsupp/partsupp.2.parquet,1611209,629
GET,/tpch10/partsupp/partsupp.2.parquet,1607774,4478
GET,/tpch10/partsupp/partsupp.2.parquet,1611303,977
GET,/tpch10/partsupp/partsupp.2.parquet,1601807,10486
GET,/tpch10/region/region.parquet,1612362,42
GET,/tpch10/partsupp/partsupp.2.parquet,1611888,549
GET,/tpch10/partsupp/partsupp.1.parquet,1600887,11583
GET,/tpch10/partsupp/partsupp.2.parquet,1607925,4590
GET,/tpch10/partsupp/partsupp.2.parquet,1602753,9811
GET,/tpch10/partsupp/partsupp.2.parquet,1612013,583
GET,/tpch10/partsupp/partsupp.2.parquet,1612432,218
GET,/tpch10/partsupp/partsupp.2.parquet,1608148,4616
GET,/tpch10/partsupp/partsupp.2.parquet,1612484,511
GET,/tpch10/partsupp/partsupp.2.parquet,1612582,449
GET,/tpch10/partsupp/partsupp.2.parquet,1612458,484
GET,/tpch10/partsupp/partsupp.2.parquet,1602876,10386
GET,/tpch10/partsupp/partsupp.2.parquet,1612477,555
GET,/tpch10/partsupp/partsupp.2.parquet,1612750,610
GET,/tpch10/partsupp/partsupp.2.parquet,1607765,5679
GET,/tpch10/partsupp/partsupp.2.parquet,1612612,883
GET,/tpch10/partsupp/partsupp.2.parquet,1613358,586
GET,/tpch10/partsupp/partsupp.2.parquet,1613345,644
GET,/tpch10/partsupp/partsupp.2.parquet,1612773,1280
GET,/tpch10/partsupp/partsupp.2.parquet,1613461,596
