method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,2612712,3559
GET,/tpch10/lineitem/lineitem.2.parquet,2615314,1088
GET,/tpch10/lineitem/lineitem.2.parquet,2615381,1188
GET,/tpch10/lineitem/lineitem.2.parquet,2615169,1230
GET,/tpch10/lineitem/lineitem.2.parquet,2615657,1024
GET,/tpch10/lineitem/lineitem.2.parquet,2615340,1294
GET,/tpch10/lineitem/lineitem.2.parquet,2615231,1402
GET,/tpch10/lineitem/lineitem.2.parquet,2615604,1081
GET,/tpch10/lineitem/lineitem.2.parquet,2615288,1453
GET,/tpch10/lineitem/lineitem.2.parquet,2613554,3069
GET,/tpch10/lineitem/lineitem.2.parquet,2615594,1050
GET,/tpch10/lineitem/lineitem.2.parquet,2615358,1280
GET,/tpch10/lineitem/lineitem.2.parquet,2615775,1359
GET,/tpch10/lineitem/lineitem.2.parquet,2612612,4648
GET,/tpch10/lineitem/lineitem.2.parquet,2616879,1798
GET,/tpch10/lineitem/lineitem.2.parquet,2616910,1884
GET,/tpch10/lineitem/lineitem.2.parquet,2609137,8415
GET,/tpch10/lineitem/lineitem.2.parquet,2607062,12145
GET,/tpch10/lineitem/lineitem.2.parquet,2615358,2107
GET,/tpch10/lineitem/lineitem.2.parquet,2615268,4502
GET,/tpch10/lineitem/lineitem.2.parquet,2616352,3640
GET,/tpch10/lineitem/lineitem.2.parquet,2617037,3237
GET,/tpch10/lineitem/lineitem.2.parquet,2616859,3455
GET,/tpch10/lineitem/lineitem.2.parquet,2616927,3355
GET,/tpch10/lineitem/lineitem.2.parquet,2616916,3620
GET,/tpch10/lineitem/lineitem.2.parquet,2616882,3572
GET,/tpch10/lineitem/lineitem.2.parquet,2619241,1072
GET,/tpch10/lineitem/lineitem.2.parquet,2616885,3448
GET,/tpch10/lineitem/lineitem.2.parquet,2619198,1230
GET,/tpch10/lineitem/lineitem.2.parquet,2619195,1204
GET,/tpch10/lineitem/lineitem.2.parquet,2616978,4011
GET,/tpch10/lineitem/lineitem.2.parquet,2616900,3410
GET,/tpch10/lineitem/lineitem.2.parquet,2619821,1206
GET,/tpch10/lineitem/lineitem.2.parquet,2616909,4069
GET,/tpch10/lineitem/lineitem.2.parquet,2619556,1435
GET,/tpch10/lineitem/lineitem.2.parquet,2619416,1623
GET,/tpch10/lineitem/lineitem.2.parquet,2619237,1990
GET,/tpch10/lineitem/lineitem.2.parquet,2619886,1673
GET,/tpch10/lineitem/lineitem.2.parquet,2619239,2339
GET,/tpch10/lineitem/lineitem.2.parquet,2620651,1363
GET,/tpch10/lineitem/lineitem.2.parquet,2616321,5957
GET,/tpch10/lineitem/lineitem.2.parquet,2620018,2264
GET,/tpch10/lineitem/lineitem.2.parquet,2619731,2607
GET,/tpch10/lineitem/lineitem.2.parquet,2620048,2301
GET,/tpch10/lineitem/lineitem.2.parquet,2620044,2547
GET,/tpch10/lineitem/lineitem.2.parquet,2620686,1947
GET,/tpch10/lineitem/lineitem.2.parquet,2620664,1988
GET,/tpch10/lineitem/lineitem.2.parquet,2620657,2007
GET,/tpch10/lineitem/lineitem.2.parquet,2620689,1977
GET,/tpch10/lineitem/lineitem.2.parquet,2616917,6377
GET,/tpch10/lineitem/lineitem.2.parquet,2623634,768
GET,/tpch10/lineitem/lineitem.2.parquet,2619514,4984
GET,/tpch10/lineitem/lineitem.2.parquet,2623806,771
GET,/tpch10/lineitem/lineitem.2.parquet,2623765,881
GET,/tpch10/lineitem/lineitem.2.parquet,2623971,863
GET,/tpch10/lineitem/lineitem.2.parquet,2623979,854
GET,/tpch10/lineitem/lineitem.2.parquet,2623693,1185
GET,/tpch10/lineitem/lineitem.2.parquet,2620624,5001
GET,/tpch10/lineitem/lineitem.2.parquet,2625833,1035
GET,/tpch10/lineitem/lineitem.2.parquet,2626018,808
GET,/tpch10/lineitem/lineitem.2.parquet,2626049,864
GET,/tpch10/lineitem/lineitem.2.parquet,2626187,903
GET,/tpch10/lineitem/lineitem.2.parquet,2626040,1056
GET,/tpch10/lineitem/lineitem.2.parquet,2628160,1534
GET,/tpch10/lineitem/lineitem.2.parquet,2625961,3797
GET,/tpch10/lineitem/lineitem.2.parquet,2628884,1216
GET,/tpch10/lineitem/lineitem.2.parquet,2628339,1811
GET,/tpch10/lineitem/lineitem.2.parquet,2628399,1763
GET,/tpch10/lineitem/lineitem.2.parquet,2628996,1315
GET,/tpch10/lineitem/lineitem.2.parquet,2629878,994
GET,/tpch10/lineitem/lineitem.2.parquet,2628883,2027
GET,/tpch10/lineitem/lineitem.2.parquet,2629754,1255
GET,/tpch10/lineitem/lineitem.2.parquet,2628893,2130
GET,/tpch10/lineitem/lineitem.2.parquet,2629823,1309
GET,/tpch10/lineitem/lineitem.2.parquet,2629942,1292
GET,/tpch10/lineitem/lineitem.2.parquet,2629836,1195
GET,/tpch10/lineitem/lineitem.2.parquet,2630448,1275
GET,/tpch10/lineitem/lineitem.2.parquet,2630637,1114
GET,/tpch10/lineitem/lineitem.2.parquet,2631001,1435
GET,/tpch10/lineitem/lineitem.2.parquet,2631717,784
GET,/tpch10/lineitem/lineitem.2.parquet,2631738,986
GET,/tpch10/lineitem/lineitem.2.parquet,2632365,883
GET,/tpch10/lineitem/lineitem.2.parquet,2632549,857
GET,/tpch10/lineitem/lineitem.2.parquet,2632443,1224
GET,/tpch10/lineitem/lineitem.2.parquet,2634054,894
GET,/tpch10/lineitem/lineitem.2.parquet,2636062,1985
