method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,3069338,691
GET,/tpch10/lineitem/lineitem.2.parquet,3069348,708
GET,/tpch10/lineitem/lineitem.2.parquet,3069298,1100
GET,/tpch10/lineitem/lineitem.2.parquet,3069481,923
GET,/tpch10/lineitem/lineitem.2.parquet,3069290,1197
GET,/tpch10/lineitem/lineitem.2.parquet,3069490,1028
GET,/tpch10/lineitem/lineitem.2.parquet,3069595,950
GET,/tpch10/lineitem/lineitem.1.parquet,3058397,6368
GET,/tpch10/lineitem/lineitem.2.parquet,3064148,6420
GET,/tpch10/lineitem/lineitem.2.parquet,3069301,1336
GET,/tpch10/lineitem/lineitem.1.parquet,3064663,6021
GET,/tpch10/lineitem/lineitem.2.parquet,3070517,294
GET,/tpch10/lineitem/lineitem.2.parquet,3070572,243
GET,/tpch10/lineitem/lineitem.2.parquet,3070456,373
GET,/tpch10/lineitem/lineitem.2.parquet,3070498,337
GET,/tpch10/lineitem/lineitem.2.parquet,3070595,277
GET,/tpch10/lineitem/lineitem.2.parquet,3065552,5337
GET,/tpch10/lineitem/lineitem.2.parquet,3070694,226
GET,/tpch10/lineitem/lineitem.2.parquet,3065565,5375
GET,/tpch10/lineitem/lineitem.1.parquet,3063996,6949
GET,/tpch10/lineitem/lineitem.2.parquet,3070672,260
GET,/tpch10/lineitem/lineitem.2.parquet,3063971,7041
GET,/tpch10/lineitem/lineitem.2.parquet,3064686,6361
GET,/tpch10/lineitem/lineitem.2.parquet,3064606,6462
GET,/tpch10/lineitem/lineitem.2.parquet,3064026,7110
GET,/tpch10/lineitem/lineitem.2.parquet,3070844,325
GET,/tpch10/lineitem/lineitem.2.parquet,3070928,244
GET,/tpch10/lineitem/lineitem.2.parquet,3065560,5670
GET,/tpch10/lineitem/lineitem.1.parquet,3064668,6572
GET,/tpch10/lineitem/lineitem.2.parquet,3065868,5414
GET,/tpch10/lineitem/lineitem.2.parquet,3070994,309
GET,/tpch10/lineitem/lineitem.2.parquet,3071005,300
GET,/tpch10/lineitem/lineitem.2.parquet,3067246,4079
GET,/tpch10/lineitem/lineitem.2.parquet,3067289,4086
GET,/tpch10/lineitem/lineitem.2.parquet,3059578,11820
GET,/tpch10/lineitem/lineitem.2.parquet,3071134,311
GET,/tpch10/lineitem/lineitem.2.parquet,3064935,6532
GET,/tpch10/lineitem/lineitem.2.parquet,3067308,4165
GET,/tpch10/lineitem/lineitem.2.parquet,3065598,771
GET,/tpch10/lineitem/lineitem.1.parquet,3057595,13960
GET,/tpch10/lineitem/lineitem.2.parquet,3067326,4256
GET,/tpch10/lineitem/lineitem.2.parquet,3071353,236
GET,/tpch10/lineitem/lineitem.2.parquet,3067359,4238
GET,/tpch10/lineitem/lineitem.2.parquet,3066356,5276
GET,/tpch10/lineitem/lineitem.2.parquet,3071503,429
GET,/tpch10/lineitem/lineitem.2.parquet,3071543,486
GET,/tpch10/lineitem/lineitem.2.parquet,3071614,469
GET,/tpch10/lineitem/lineitem.2.parquet,3053049,18933
GET,/tpch10/lineitem/lineitem.2.parquet,3071514,468
GET,/tpch10/lineitem/lineitem.2.parquet,3071491,471
GET,/tpch10/lineitem/lineitem.1.parquet,3057566,14483
GET,/tpch10/lineitem/lineitem.2.parquet,3071665,574
GET,/tpch10/lineitem/lineitem.2.parquet,3066582,5729
GET,/tpch10/lineitem/lineitem.2.parquet,3071600,761
GET,/tpch10/lineitem/lineitem.1.parquet,3061732,10708
GET,/tpch10/lineitem/lineitem.2.parquet,3061356,11101
GET,/tpch10/lineitem/lineitem.2.parquet,3072171,566
GET,/tpch10/lineitem/lineitem.2.parquet,3071573,1176
GET,/tpch10/lineitem/lineitem.2.parquet,3071592,1164
GET,/tpch10/lineitem/lineitem.2.parquet,3072415,448
GET,/tpch10/lineitem/lineitem.2.parquet,3072278,620
GET,/tpch10/lineitem/lineitem.2.parquet,3072338,562
GET,/tpch10/lineitem/lineitem.2.parquet,3072143,785
GET,/tpch10/lineitem/lineitem.2.parquet,3072739,342
GET,/tpch10/lineitem/lineitem.2.parquet,3072797,291
GET,/tpch10/lineitem/lineitem.2.parquet,3072809,278
GET,/tpch10/lineitem/lineitem.1.parquet,3064715,8418
GET,/tpch10/lineitem/lineitem.2.parquet,3066607,6552
GET,/tpch10/lineitem/lineitem.2.parquet,3072794,410
GET,/tpch10/lineitem/lineitem.2.parquet,3072939,284
GET,/tpch10/lineitem/lineitem.2.parquet,3072886,372
GET,/tpch10/lineitem/lineitem.1.parquet,3057586,15698
GET,/tpch10/lineitem/lineitem.2.parquet,3073030,647
GET,/tpch10/lineitem/lineitem.2.parquet,3072895,581
GET,/tpch10/lineitem/lineitem.2.parquet,3072955,556
GET,/tpch10/lineitem/lineitem.2.parquet,3072949,571
GET,/tpch10/lineitem/lineitem.2.parquet,3072885,640
GET,/tpch10/lineitem/lineitem.2.parquet,3072955,605
GET,/tpch10/lineitem/lineitem.2.parquet,3072813,1017
GET,/tpch10/lineitem/lineitem.1.parquet,3068643,5263
GET,/tpch10/lineitem/lineitem.1.parquet,3057727,15496
GET,/tpch10/lineitem/lineitem.2.parquet,3073195,868
GET,/tpch10/lineitem/lineitem.2.parquet,3073864,547
GET,/tpch10/lineitem/lineitem.2.parquet,3073896,525
GET,/tpch10/lineitem/lineitem.2.parquet,3073826,614
GET,/tpch10/lineitem/lineitem.2.parquet,3074057,720
GET,/tpch10/lineitem/lineitem.2.parquet,3073902,894
GET,/tpch10/lineitem/lineitem.2.parquet,3074878,445
GET,/tpch10/lineitem/lineitem.2.parquet,3074885,455
GET,/tpch10/lineitem/lineitem.2.parquet,3074837,514
GET,/tpch10/lineitem/lineitem.2.parquet,3074862,521
GET,/tpch10/lineitem/lineitem.2.parquet,3074866,532
GET,/tpch10/lineitem/lineitem.2.parquet,3074877,528
GET,/tpch10/lineitem/lineitem.2.parquet,3073937,1823
GET,/tpch10/lineitem/lineitem.2.parquet,3074876,1066
GET,/tpch10/lineitem/lineitem.2.parquet,3074893,1086
GET,/tpch10/lineitem/lineitem.2.parquet,3075638,465
GET,/tpch10/lineitem/lineitem.2.parquet,3073945,2187
GET,/tpch10/lineitem/lineitem.2.parquet,3075802,989
GET,/tpch10/lineitem/lineitem.2.parquet,3076752,270
GET,/tpch10/lineitem/lineitem.2.parquet,3076669,636
GET,/tpch10/lineitem/lineitem.2.parquet,3075744,1512
GET,/tpch10/lineitem/lineitem.2.parquet,3075737,1582
GET,/tpch10/lineitem/lineitem.2.parquet,3075785,1566
GET,/tpch10/lineitem/lineitem.2.parquet,3076648,671
GET,/tpch10/lineitem/lineitem.2.parquet,3076680,673
GET,/tpch10/lineitem/lineitem.2.parquet,3075781,1517
GET,/tpch10/lineitem/lineitem.2.parquet,3075773,1652
GET,/tpch10/lineitem/lineitem.2.parquet,3076712,631
GET,/tpch10/lineitem/lineitem.2.parquet,3074943,2388
GET,/tpch10/lineitem/lineitem.2.parquet,3076699,716
GET,/tpch10/lineitem/lineitem.2.parquet,3068734,9161
GET,/tpch10/lineitem/lineitem.2.parquet,3069585,8417
GET,/tpch10/lineitem/lineitem.2.parquet,3076769,1266
GET,/tpch10/lineitem/lineitem.2.parquet,3077733,513
GET,/tpch10/lineitem/lineitem.2.parquet,3077633,606
GET,/tpch10/lineitem/lineitem.2.parquet,3077613,982
GET,/tpch10/lineitem/lineitem.2.parquet,3077714,1001
GET,/tpch10/lineitem/lineitem.1.parquet,3057545,21196
GET,/tpch10/lineitem/lineitem.2.parquet,3077720,1049
GET,/tpch10/lineitem/lineitem.2.parquet,3078599,275
GET,/tpch10/lineitem/lineitem.2.parquet,3078636,253
GET,/tpch10/lineitem/lineitem.2.parquet,3078655,241
GET,/tpch10/lineitem/lineitem.2.parquet,3078627,315
GET,/tpch10/lineitem/lineitem.2.parquet,3073938,5129
GET,/tpch10/lineitem/lineitem.2.parquet,3078807,300
GET,/tpch10/lineitem/lineitem.2.parquet,3078633,540
GET,/tpch10/lineitem/lineitem.2.parquet,3078757,428
GET,/tpch10/lineitem/lineitem.2.parquet,3078859,526
GET,/tpch10/lineitem/lineitem.2.parquet,3078718,454
GET,/tpch10/lineitem/lineitem.2.parquet,3078634,430
GET,/tpch10/lineitem/lineitem.2.parquet,3078644,615
GET,/tpch10/lineitem/lineitem.2.parquet,3078725,544
GET,/tpch10/lineitem/lineitem.2.parquet,3078656,523
GET,/tpch10/lineitem/lineitem.2.parquet,3078617,534
GET,/tpch10/lineitem/lineitem.2.parquet,3073865,5732
GET,/tpch10/lineitem/lineitem.2.parquet,3078900,778
GET,/tpch10/lineitem/lineitem.2.parquet,3069297,10442
GET,/tpch10/lineitem/lineitem.2.parquet,3078913,1279
GET,/tpch10/lineitem/lineitem.2.parquet,3079537,803
GET,/tpch10/lineitem/lineitem.2.parquet,3079585,823
GET,/tpch10/lineitem/lineitem.2.parquet,3080194,266
GET,/tpch10/lineitem/lineitem.2.parquet,3080275,445
GET,/tpch10/lineitem/lineitem.2.parquet,3080281,455
GET,/tpch10/lineitem/lineitem.2.parquet,3080289,455
GET,/tpch10/lineitem/lineitem.2.parquet,3080274,494
GET,/tpch10/lineitem/lineitem.2.parquet,3080302,658
GET,/tpch10/lineitem/lineitem.2.parquet,3080294,374
GET,/tpch10/lineitem/lineitem.2.parquet,3080261,493
GET,/tpch10/lineitem/lineitem.2.parquet,3079559,1244
GET,/tpch10/lineitem/lineitem.2.parquet,3080295,884
GET,/tpch10/lineitem/lineitem.2.parquet,3080199,222
GET,/tpch10/lineitem/lineitem.2.parquet,3079702,1621
GET,/tpch10/lineitem/lineitem.2.parquet,3073839,7565
GET,/tpch10/lineitem/lineitem.2.parquet,3073907,7506
GET,/tpch10/lineitem/lineitem.2.parquet,3080273,1151
GET,/tpch10/lineitem/lineitem.2.parquet,3080306,1146
GET,/tpch10/lineitem/lineitem.2.parquet,3080475,999
GET,/tpch10/lineitem/lineitem.2.parquet,3081131,349
GET,/tpch10/lineitem/lineitem.2.parquet,3080323,1164
GET,/tpch10/lineitem/lineitem.2.parquet,3081007,530
GET,/tpch10/lineitem/lineitem.2.parquet,3081183,358
GET,/tpch10/lineitem/lineitem.2.parquet,3081321,832
GET,/tpch10/lineitem/lineitem.2.parquet,3081303,895
GET,/tpch10/lineitem/lineitem.2.parquet,3082017,221
GET,/tpch10/lineitem/lineitem.2.parquet,3080415,1851
GET,/tpch10/lineitem/lineitem.2.parquet,3081421,883
GET,/tpch10/lineitem/lineitem.2.parquet,3081312,1001
GET,/tpch10/lineitem/lineitem.2.parquet,3080958,1372
GET,/tpch10/lineitem/lineitem.2.parquet,3082092,278
GET,/tpch10/lineitem/lineitem.2.parquet,3081182,1222
GET,/tpch10/lineitem/lineitem.2.parquet,3082124,282
GET,/tpch10/lineitem/lineitem.2.parquet,3081199,1240
GET,/tpch10/lineitem/lineitem.2.parquet,3080304,2245
GET,/tpch10/lineitem/lineitem.2.parquet,3082170,426
GET,/tpch10/lineitem/lineitem.2.parquet,3082171,449
GET,/tpch10/lineitem/lineitem.2.parquet,3082347,307
GET,/tpch10/lineitem/lineitem.2.parquet,3082254,405
GET,/tpch10/lineitem/lineitem.2.parquet,3075801,6823
GET,/tpch10/lineitem/lineitem.2.parquet,3074938,7687
GET,/tpch10/lineitem/lineitem.2.parquet,3082045,711
GET,/tpch10/lineitem/lineitem.2.parquet,3075845,6930
GET,/tpch10/lineitem/lineitem.2.parquet,3075808,6969
GET,/tpch10/lineitem/lineitem.2.parquet,3074922,7929
GET,/tpch10/lineitem/lineitem.2.parquet,3075928,6973
GET,/tpch10/lineitem/lineitem.2.parquet,3075828,7136
GET,/tpch10/lineitem/lineitem.2.parquet,3075929,7043
GET,/tpch10/lineitem/lineitem.2.parquet,3075600,7396
GET,/tpch10/lineitem/lineitem.2.parquet,3082743,301
GET,/tpch10/lineitem/lineitem.2.parquet,3075604,7729
GET,/tpch10/lineitem/lineitem.2.parquet,3082892,466
GET,/tpch10/lineitem/lineitem.2.parquet,3082817,553
GET,/tpch10/lineitem/lineitem.2.parquet,3069456,13936
GET,/tpch10/lineitem/lineitem.2.parquet,3082855,526
GET,/tpch10/lineitem/lineitem.2.parquet,3074900,8809
GET,/tpch10/lineitem/lineitem.2.parquet,3082934,815
GET,/tpch10/lineitem/lineitem.2.parquet,3082877,931
GET,/tpch10/lineitem/lineitem.2.parquet,3076019,7793
GET,/tpch10/lineitem/lineitem.2.parquet,3074915,8914
GET,/tpch10/lineitem/lineitem.2.parquet,3074939,9011
GET,/tpch10/lineitem/lineitem.2.parquet,3083055,917
GET,/tpch10/lineitem/lineitem.2.parquet,3083672,825
GET,/tpch10/lineitem/lineitem.2.parquet,3083512,1027
GET,/tpch10/lineitem/lineitem.2.parquet,3083516,1040
GET,/tpch10/lineitem/lineitem.2.parquet,3083519,1050
GET,/tpch10/lineitem/lineitem.2.parquet,3083650,1052
GET,/tpch10/lineitem/lineitem.2.parquet,3083694,1029
GET,/tpch10/lineitem/lineitem.2.parquet,3083680,1046
GET,/tpch10/lineitem/lineitem.2.parquet,3083720,1036
GET,/tpch10/lineitem/lineitem.2.parquet,3084550,212
GET,/tpch10/lineitem/lineitem.2.parquet,3083718,1070
GET,/tpch10/lineitem/lineitem.2.parquet,3083710,1085
GET,/tpch10/lineitem/lineitem.2.parquet,3083693,1120
GET,/tpch10/lineitem/lineitem.2.parquet,3084619,227
GET,/tpch10/lineitem/lineitem.2.parquet,3083663,1194
GET,/tpch10/lineitem/lineitem.2.parquet,3074940,9921
GET,/tpch10/lineitem/lineitem.2.parquet,3084613,327
GET,/tpch10/lineitem/lineitem.2.parquet,3084632,337
GET,/tpch10/lineitem/lineitem.2.parquet,3084707,310
GET,/tpch10/lineitem/lineitem.2.parquet,3084753,343
GET,/tpch10/lineitem/lineitem.2.parquet,3077717,7372
GET,/tpch10/lineitem/lineitem.2.parquet,3084517,584
GET,/tpch10/lineitem/lineitem.2.parquet,3084798,320
GET,/tpch10/lineitem/lineitem.2.parquet,3076977,8153
GET,/tpch10/lineitem/lineitem.2.parquet,3069798,15351
GET,/tpch10/lineitem/lineitem.2.parquet,3084731,423
GET,/tpch10/lineitem/lineitem.2.parquet,3077873,7315
GET,/tpch10/lineitem/lineitem.2.parquet,3084898,518
GET,/tpch10/lineitem/lineitem.2.parquet,3085146,420
GET,/tpch10/lineitem/lineitem.2.parquet,3077888,7423
GET,/tpch10/lineitem/lineitem.2.parquet,3085069,635
GET,/tpch10/lineitem/lineitem.2.parquet,3077899,7844
GET,/tpch10/lineitem/lineitem.2.parquet,3085064,697
GET,/tpch10/lineitem/lineitem.2.parquet,3078153,7716
GET,/tpch10/lineitem/lineitem.2.parquet,3077902,8046
GET,/tpch10/lineitem/lineitem.2.parquet,3078202,7846
GET,/tpch10/lineitem/lineitem.2.parquet,3085183,875
GET,/tpch10/lineitem/lineitem.2.parquet,3085198,1153
GET,/tpch10/lineitem/lineitem.2.parquet,3085669,685
GET,/tpch10/lineitem/lineitem.2.parquet,3085850,769
GET,/tpch10/lineitem/lineitem.2.parquet,3085780,855
GET,/tpch10/lineitem/lineitem.2.parquet,3081389,5302
GET,/tpch10/lineitem/lineitem.2.parquet,3086457,364
GET,/tpch10/lineitem/lineitem.2.parquet,3086536,355
GET,/tpch10/lineitem/lineitem.2.parquet,3081407,5485
GET,/tpch10/lineitem/lineitem.2.parquet,3086607,311
GET,/tpch10/lineitem/lineitem.2.parquet,3074144,12787
GET,/tpch10/lineitem/lineitem.2.parquet,3086607,329
GET,/tpch10/lineitem/lineitem.2.parquet,3080296,6665
GET,/tpch10/lineitem/lineitem.2.parquet,3086698,470
GET,/tpch10/lineitem/lineitem.2.parquet,3086755,334
GET,/tpch10/lineitem/lineitem.2.parquet,3086822,527
GET,/tpch10/lineitem/lineitem.2.parquet,3073023,8585
GET,/tpch10/lineitem/lineitem.2.parquet,3086866,608
GET,/tpch10/lineitem/lineitem.2.parquet,3081494,6039
GET,/tpch10/lineitem/lineitem.2.parquet,3086879,792
GET,/tpch10/lineitem/lineitem.2.parquet,3087339,463
GET,/tpch10/lineitem/lineitem.2.parquet,3087360,470
GET,/tpch10/lineitem/lineitem.2.parquet,3087494,383
GET,/tpch10/lineitem/lineitem.2.parquet,3087485,794
GET,/tpch10/lineitem/lineitem.2.parquet,3087637,792
GET,/tpch10/lineitem/lineitem.2.parquet,3087609,825
GET,/tpch10/lineitem/lineitem.2.parquet,3088412,224
GET,/tpch10/lineitem/lineitem.2.parquet,3088388,434
GET,/tpch10/lineitem/lineitem.2.parquet,3088386,353
GET,/tpch10/lineitem/lineitem.2.parquet,3088317,444
GET,/tpch10/lineitem/lineitem.2.parquet,3088396,449
GET,/tpch10/lineitem/lineitem.2.parquet,3088387,465
GET,/tpch10/lineitem/lineitem.2.parquet,3088386,468
GET,/tpch10/lineitem/lineitem.2.parquet,3088394,447
GET,/tpch10/lineitem/lineitem.2.parquet,3088398,346
GET,/tpch10/lineitem/lineitem.2.parquet,3074920,14055
GET,/tpch10/lineitem/lineitem.2.parquet,3081271,7500
GET,/tpch10/lineitem/lineitem.2.parquet,3089147,818
GET,/tpch10/lineitem/lineitem.2.parquet,3089083,888
GET,/tpch10/lineitem/lineitem.2.parquet,3089209,808
GET,/tpch10/lineitem/lineitem.2.parquet,3089248,925
GET,/tpch10/lineitem/lineitem.2.parquet,3090003,488
GET,/tpch10/lineitem/lineitem.2.parquet,3090064,518
GET,/tpch10/lineitem/lineitem.2.parquet,3089994,498
GET,/tpch10/lineitem/lineitem.2.parquet,3090019,569
GET,/tpch10/lineitem/lineitem.2.parquet,3089245,932
GET,/tpch10/lineitem/lineitem.2.parquet,3089066,1106
GET,/tpch10/lineitem/lineitem.2.parquet,3089194,1782
GET,/tpch10/lineitem/lineitem.2.parquet,3090008,575
GET,/tpch10/lineitem/lineitem.2.parquet,3089169,1954
GET,/tpch10/lineitem/lineitem.2.parquet,3089578,1571
GET,/tpch10/lineitem/lineitem.2.parquet,3089255,1909
GET,/tpch10/lineitem/lineitem.2.parquet,3089195,2066
GET,/tpch10/lineitem/lineitem.2.parquet,3089218,2619
GET,/tpch10/lineitem/lineitem.1.parquet,3090138,1752
GET,/tpch10/lineitem/lineitem.2.parquet,3088692,3212
GET,/tpch10/lineitem/lineitem.2.parquet,3090141,1776
GET,/tpch10/lineitem/lineitem.2.parquet,3090112,1810
GET,/tpch10/lineitem/lineitem.2.parquet,3090363,1598
GET,/tpch10/lineitem/lineitem.2.parquet,3090935,1048
GET,/tpch10/lineitem/lineitem.2.parquet,3090818,1173
GET,/tpch10/lineitem/lineitem.2.parquet,3091730,265
GET,/tpch10/lineitem/lineitem.2.parquet,3091766,256
GET,/tpch10/lineitem/lineitem.2.parquet,3089241,2741
GET,/tpch10/lineitem/lineitem.2.parquet,3089348,2679
GET,/tpch10/lineitem/lineitem.1.parquet,3090163,1884
GET,/tpch10/lineitem/lineitem.2.parquet,3084006,8069
GET,/tpch10/lineitem/lineitem.2.parquet,3090843,1254
GET,/tpch10/lineitem/lineitem.2.parquet,3091803,317
GET,/tpch10/lineitem/lineitem.2.parquet,3091841,283
GET,/tpch10/lineitem/lineitem.2.parquet,3091904,601
GET,/tpch10/lineitem/lineitem.2.parquet,3090339,2174
GET,/tpch10/lineitem/lineitem.2.parquet,3091739,794
GET,/tpch10/lineitem/lineitem.2.parquet,3085137,7399
GET,/tpch10/lineitem/lineitem.2.parquet,3083828,8390
GET,/tpch10/lineitem/lineitem.2.parquet,3081379,11186
GET,/tpch10/lineitem/lineitem.2.parquet,3080284,12264
GET,/tpch10/lineitem/lineitem.2.parquet,3084031,8805
GET,/tpch10/lineitem/lineitem.2.parquet,3092007,875
GET,/tpch10/lineitem/lineitem.2.parquet,3092567,301
GET,/tpch10/lineitem/lineitem.2.parquet,3081562,11381
GET,/tpch10/lineitem/lineitem.2.parquet,3090200,2794
GET,/tpch10/lineitem/lineitem.2.parquet,3087640,5414
GET,/tpch10/lineitem/lineitem.2.parquet,3092055,1022
GET,/tpch10/lineitem/lineitem.2.parquet,3092650,472
GET,/tpch10/lineitem/lineitem.1.parquet,3092876,687
GET,/tpch10/lineitem/lineitem.2.parquet,3092764,838
GET,/tpch10/lineitem/lineitem.2.parquet,3093479,255
GET,/tpch10/lineitem/lineitem.1.parquet,3093499,241
GET,/tpch10/lineitem/lineitem.1.parquet,3093495,268
GET,/tpch10/lineitem/lineitem.2.parquet,3093491,280
GET,/tpch10/lineitem/lineitem.2.parquet,3093499,293
GET,/tpch10/lineitem/lineitem.1.parquet,3093444,349
GET,/tpch10/lineitem/lineitem.2.parquet,3093491,312
GET,/tpch10/lineitem/lineitem.1.parquet,3093494,578
GET,/tpch10/lineitem/lineitem.2.parquet,3093480,597
GET,/tpch10/lineitem/lineitem.2.parquet,3093512,579
GET,/tpch10/lineitem/lineitem.2.parquet,3093491,620
GET,/tpch10/lineitem/lineitem.2.parquet,3081625,12475
GET,/tpch10/lineitem/lineitem.2.parquet,3093727,727
GET,/tpch10/lineitem/lineitem.2.parquet,3094402,410
GET,/tpch10/lineitem/lineitem.2.parquet,3093806,1497
GET,/tpch10/lineitem/lineitem.2.parquet,3093775,1567
GET,/tpch10/lineitem/lineitem.1.parquet,3095183,231
GET,/tpch10/lineitem/lineitem.2.parquet,3088606,6854
GET,/tpch10/lineitem/lineitem.1.parquet,3094451,1037
GET,/tpch10/lineitem/lineitem.1.parquet,3095207,294
GET,/tpch10/lineitem/lineitem.2.parquet,3095197,337
GET,/tpch10/lineitem/lineitem.1.parquet,3095261,286
GET,/tpch10/lineitem/lineitem.2.parquet,3088395,7214
GET,/tpch10/lineitem/lineitem.2.parquet,3088399,7244
GET,/tpch10/lineitem/lineitem.1.parquet,3095162,551
GET,/tpch10/lineitem/lineitem.1.parquet,3095188,536
GET,/tpch10/lineitem/lineitem.2.parquet,3095455,275
GET,/tpch10/lineitem/lineitem.2.parquet,3095416,495
GET,/tpch10/lineitem/lineitem.2.parquet,3095526,394
GET,/tpch10/lineitem/lineitem.2.parquet,3094330,1391
GET,/tpch10/lineitem/lineitem.2.parquet,3089247,6700
GET,/tpch10/lineitem/lineitem.2.parquet,3093790,2140
GET,/tpch10/lineitem/lineitem.2.parquet,3095689,422
GET,/tpch10/lineitem/lineitem.2.parquet,3095559,372
GET,/tpch10/lineitem/lineitem.2.parquet,3089284,6949
GET,/tpch10/lineitem/lineitem.2.parquet,3089243,7057
GET,/tpch10/lineitem/lineitem.2.parquet,3089239,7185
GET,/tpch10/lineitem/lineitem.2.parquet,3096199,520
GET,/tpch10/lineitem/lineitem.2.parquet,3096391,443
GET,/tpch10/lineitem/lineitem.1.parquet,3096378,476
GET,/tpch10/lineitem/lineitem.1.parquet,3096370,519
GET,/tpch10/lineitem/lineitem.1.parquet,3096809,283
GET,/tpch10/lineitem/lineitem.1.parquet,3096798,302
GET,/tpch10/lineitem/lineitem.1.parquet,3096789,307
GET,/tpch10/lineitem/lineitem.2.parquet,3096310,687
GET,/tpch10/lineitem/lineitem.1.parquet,3096805,325
GET,/tpch10/lineitem/lineitem.1.parquet,3096811,361
GET,/tpch10/lineitem/lineitem.2.parquet,3096819,627
GET,/tpch10/lineitem/lineitem.2.parquet,3096784,675
GET,/tpch10/lineitem/lineitem.1.parquet,3096809,642
GET,/tpch10/lineitem/lineitem.1.parquet,3096882,742
GET,/tpch10/lineitem/lineitem.1.parquet,3096735,770
GET,/tpch10/lineitem/lineitem.2.parquet,3096817,657
GET,/tpch10/lineitem/lineitem.2.parquet,3096731,757
GET,/tpch10/lineitem/lineitem.1.parquet,3096752,726
GET,/tpch10/lineitem/lineitem.1.parquet,3097188,1373
GET,/tpch10/lineitem/lineitem.2.parquet,3097186,1397
GET,/tpch10/lineitem/lineitem.1.parquet,3097599,1164
GET,/tpch10/lineitem/lineitem.1.parquet,3097825,1100
GET,/tpch10/lineitem/lineitem.1.parquet,3097806,1112
GET,/tpch10/lineitem/lineitem.2.parquet,3097614,1298
GET,/tpch10/lineitem/lineitem.2.parquet,3097209,1899
GET,/tpch10/lineitem/lineitem.1.parquet,3097813,1083
GET,/tpch10/lineitem/lineitem.1.parquet,3098463,313
GET,/tpch10/lineitem/lineitem.2.parquet,3097206,1870
GET,/tpch10/lineitem/lineitem.1.parquet,3098448,440
GET,/tpch10/lineitem/lineitem.1.parquet,3098602,669
GET,/tpch10/lineitem/lineitem.2.parquet,3098484,793
GET,/tpch10/lineitem/lineitem.1.parquet,3098447,435
GET,/tpch10/lineitem/lineitem.2.parquet,3083926,15381
GET,/tpch10/lineitem/lineitem.1.parquet,3097643,1705
GET,/tpch10/lineitem/lineitem.2.parquet,3097638,1683
GET,/tpch10/lineitem/lineitem.1.parquet,3090180,9221
GET,/tpch10/lineitem/lineitem.2.parquet,3097775,1668
GET,/tpch10/lineitem/lineitem.1.parquet,3098090,1354
GET,/tpch10/lineitem/lineitem.2.parquet,3091016,8489
GET,/tpch10/lineitem/lineitem.1.parquet,3097780,1979
GET,/tpch10/lineitem/lineitem.1.parquet,3098432,1340
GET,/tpch10/lineitem/lineitem.1.parquet,3099272,512
GET,/tpch10/lineitem/lineitem.1.parquet,3099362,591
GET,/tpch10/lineitem/lineitem.1.parquet,3099333,659
GET,/tpch10/lineitem/lineitem.2.parquet,3089207,10824
GET,/tpch10/lineitem/lineitem.2.parquet,3091108,8961
GET,/tpch10/lineitem/lineitem.1.parquet,3099803,292
GET,/tpch10/lineitem/lineitem.2.parquet,3099295,825
GET,/tpch10/lineitem/lineitem.1.parquet,3099805,337
GET,/tpch10/lineitem/lineitem.1.parquet,3099822,303
GET,/tpch10/lineitem/lineitem.2.parquet,3090818,9308
GET,/tpch10/lineitem/lineitem.1.parquet,3099820,309
GET,/tpch10/lineitem/lineitem.1.parquet,3099824,301
GET,/tpch10/lineitem/lineitem.1.parquet,3099995,260
GET,/tpch10/lineitem/lineitem.2.parquet,3090137,10120
GET,/tpch10/lineitem/lineitem.1.parquet,3099988,279
GET,/tpch10/lineitem/lineitem.2.parquet,3099838,436
GET,/tpch10/lineitem/lineitem.2.parquet,3094060,6490
GET,/tpch10/lineitem/lineitem.1.parquet,3100036,599
GET,/tpch10/lineitem/lineitem.2.parquet,3100117,530
GET,/tpch10/lineitem/lineitem.1.parquet,3100180,675
GET,/tpch10/lineitem/lineitem.2.parquet,3100268,722
GET,/tpch10/lineitem/lineitem.2.parquet,3100056,968
GET,/tpch10/lineitem/lineitem.2.parquet,3100138,861
GET,/tpch10/lineitem/lineitem.1.parquet,3100227,901
GET,/tpch10/lineitem/lineitem.2.parquet,3094474,6736
GET,/tpch10/lineitem/lineitem.1.parquet,3100273,884
GET,/tpch10/lineitem/lineitem.1.parquet,3100211,801
GET,/tpch10/lineitem/lineitem.2.parquet,3100152,971
GET,/tpch10/lineitem/lineitem.1.parquet,3100186,975
GET,/tpch10/lineitem/lineitem.1.parquet,3094479,6932
GET,/tpch10/lineitem/lineitem.1.parquet,3094468,7064
GET,/tpch10/lineitem/lineitem.1.parquet,3100430,1157
GET,/tpch10/lineitem/lineitem.1.parquet,3100981,1099
GET,/tpch10/lineitem/lineitem.1.parquet,3100966,1146
GET,/tpch10/lineitem/lineitem.1.parquet,3100992,1145
GET,/tpch10/lineitem/lineitem.1.parquet,3101423,813
GET,/tpch10/lineitem/lineitem.1.parquet,3101272,990
GET,/tpch10/lineitem/lineitem.2.parquet,3093827,8502
GET,/tpch10/lineitem/lineitem.1.parquet,3101402,940
GET,/tpch10/lineitem/lineitem.1.parquet,3101475,883
GET,/tpch10/lineitem/lineitem.1.parquet,3101440,918
GET,/tpch10/lineitem/lineitem.1.parquet,3101438,943
GET,/tpch10/lineitem/lineitem.1.parquet,3102170,284
